StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
18:05:53,9/15/2021,2.041667,0.2001229,1.889017E-02,0.1919551,8.727474E-03,32.27772,1.126632E-04,1.089952E-04,2.040803E-03,100.9505,1.063287,5.985957E-02,1779.85,3.624847,2.715855E-02,3.008623,0.0225416
18:13:53,9/15/2021,2.041667,0.2053986,2.835692E-02,0.1984644,8.758444E-03,32.28307,1.157167E-04,1.126051E-04,1.951986E-03,100.9783,0.9916545,0.0606624,1779.939,3.46758,3.203429E-02,2.878092,2.658844E-02
18:41:53,9/15/2021,2.041667,0.5960985,2.157788E-02,0.5348697,1.318093E-02,32.36348,3.309804E-04,3.035035E-04,2.375422E-03,101.0905,1.004755,8.032059E-02,1779.928,4.217959,4.882354E-02,3.500906,4.052354E-02
18:53:53,9/15/2021,2.041667,0.3160399,2.173842E-02,0.270974,0.0121537,32.29073,1.739569E-04,1.537357E-04,2.284975E-03,101.0847,0.9917842,6.578375E-02,1779.941,4.057758,5.246689E-02,3.367939,4.354751E-02
19:13:53,9/15/2021,2.041667,0.394419,1.717805E-02,0.3841047,1.818168E-02,32.37634,2.22564E-04,2.179359E-04,2.245757E-03,101.1483,0.9924895,7.280549E-02,1779.91,3.9882,3.110887E-02,3.310206,2.582034E-02
19:29:53,9/15/2021,2.041667,0.3251752,1.366417E-02,0.2998148,1.234627E-02,32.34692,1.814775E-04,1.700987E-04,2.199065E-03,101.1374,0.9877077,6.845466E-02,1779.916,3.905477,0.0618339,3.241546,5.132214E-02
19:51:54,9/15/2021,2.041667,0.4379783,2.308179E-02,0.3851666,1.306872E-02,32.36545,2.422154E-04,2.185195E-04,2.282462E-03,101.1887,0.9917669,7.448123E-02,1779.961,4.053349,3.330553E-02,3.364279,2.764357E-02
20:23:54,9/15/2021,2.041667,1.027561,0.1482634,0.8067484,0.1024293,29.13139,5.569507E-04,4.578634E-04,2.703776E-03,101.2147,1.043586,0.1019139,1780.262,4.800311,0.4430187,3.984258,0.3677055
20:39:54,9/15/2021,2.041667,0.8912565,3.219226E-02,0.8238785,2.549909E-02,27.44789,4.98149E-04,4.678861E-04,2.48173E-03,101.271,1.086096,0.1035156,1779.875,4.406116,3.600015E-02,3.657077,2.988014E-02
21:35:54,9/15/2021,2.041667,0.9151589,1.754222E-02,0.8326958,1.796401E-02,24.85355,5.098576E-04,4.728242E-04,1.29127E-03,101.3339,1.076437,0.1041106,1779.938,2.295385,4.721459E-02,1.905169,3.918814E-02
21:43:54,9/15/2021,2.041667,0.9088838,2.779086E-02,0.8400058,2.121789E-02,24.7432,5.078847E-04,4.769537E-04,1.299781E-03,101.3452,1.067341,0.1046732,1779.868,2.310405,3.914504E-02,1.917636,3.249036E-02
22:11:54,9/15/2021,2.041667,0.9388536,2.600424E-02,0.8563201,2.132501E-02,24.40942,5.231063E-04,4.86055E-04,1.349172E-03,101.3469,1.043623,0.105784,1780.027,2.398292,2.881729E-02,1.990582,2.391835E-02
22:23:54,9/15/2021,2.041667,0.9324953,1.229874E-02,0.8871557,1.942146E-02,24.28325,5.239758E-04,5.036196E-04,1.398698E-03,101.3624,1.045565,0.1076185,1779.877,2.485997,4.858352E-02,2.063377,4.032432E-02
22:43:54,9/15/2021,2.041667,0.8229938,3.487416E-02,0.7770921,2.223584E-02,24.11979,4.61667E-04,4.410625E-04,1.436554E-03,101.3467,1.038349,0.1019493,1780.052,2.553434,2.577823E-02,2.11935,2.139593E-02
22:59:54,9/15/2021,2.041667,0.5711287,3.287683E-02,0.5162645,1.787296E-02,24.03407,3.176232E-04,2.929966E-04,1.413219E-03,101.3601,1.027215,8.699453E-02,1779.966,2.511894,3.386105E-02,2.084872,2.810469E-02
23:21:55,9/15/2021,2.041667,0.4828545,2.377704E-02,0.4469105,1.257236E-02,23.91997,2.697282E-04,2.535969E-04,1.313749E-03,101.401,1.008067,8.334718E-02,1779.916,2.335263,4.146243E-02,1.938268,3.441381E-02
23:53:55,9/15/2021,2.041667,0.4108818,3.516185E-02,0.448417,1.227673E-02,23.76324,2.375911E-04,2.544352E-04,1.241554E-03,101.416,0.9975445,8.356969E-02,1779.98,2.207173,4.565377E-02,1.831954,3.789265E-02
00:09:55,9/16/2021,2.041667,0.5160822,3.029066E-02,0.461949,1.252865E-02,23.7261,2.863529E-04,2.620642E-04,1.229754E-03,101.4185,0.9874816,8.454867E-02,1779.963,2.1862,4.759442E-02,1.814546,3.950338E-02
01:05:55,9/16/2021,2.041667,1.082324,5.902254E-02,1.077743,3.989397E-02,23.50179,6.138578E-04,6.118019E-04,1.85706E-03,101.4977,1.046214,0.119763,1779.931,3.299248,4.417618E-02,2.738376,3.666621E-02
01:13:55,9/16/2021,2.041667,0.9100109,0.0288872,0.9062284,2.402964E-02,23.50127,5.16106E-04,5.144076E-04,1.849587E-03,101.4802,1.043632,0.1105534,1779.996,3.286116,7.497142E-02,2.727476,6.222623E-02
01:41:55,9/16/2021,2.041667,1.122064,2.276661E-02,1.08925,1.347068E-02,23.43977,6.330056E-04,6.182748E-04,1.936578E-03,101.5216,1.042541,0.1210158,1780.011,3.440397,5.214652E-02,2.85553,4.328162E-02
01:53:55,9/16/2021,2.041667,1.051667,3.473691E-02,1.010276,2.690137E-02,23.40063,5.920835E-04,5.735001E-04,1.869939E-03,101.5048,1.040973,0.1168315,1779.815,3.321868,0.0619137,2.75715,5.138839E-02
02:13:55,9/16/2021,2.041667,0.8544523,0.0370523,0.8349434,2.579163E-02,23.3403,4.826084E-04,4.738521E-04,1.788137E-03,101.5095,1.031249,0.1073909,1780.098,3.177319,4.377249E-02,2.637175,3.633115E-02
02:29:55,9/16/2021,2.041667,1.00541,8.696005E-02,0.95819,6.260802E-02,23.2995,5.649726E-04,5.437791E-04,1.775338E-03,101.4967,1.027252,0.1139549,1780.064,3.154556,3.596666E-02,2.618281,2.985231E-02
02:51:56,9/16/2021,2.041667,1.036532,2.222528E-02,0.9369584,2.737852E-02,23.24897,5.763908E-04,5.317004E-04,1.905776E-03,101.5562,1.038108,0.113369,1780.295,3.386315,3.394776E-02,2.810642,2.817665E-02
03:23:56,9/16/2021,2.041667,0.4807087,2.080506E-02,0.4818136,9.818281E-03,23.19302,2.729155E-04,2.734117E-04,1.694624E-03,101.5486,1.015184,8.805156E-02,1780.026,3.011317,3.618867E-02,2.499393,3.003659E-02
03:39:56,9/16/2021,2.041667,0.5451915,2.440434E-02,0.5455559,1.539146E-02,23.122,3.093816E-04,3.095447E-04,1.634867E-03,101.5716,1.003746,9.127853E-02,1780.035,2.905322,2.595842E-02,2.411417,2.154551E-02
04:35:56,9/16/2021,2.041667,0.9794129,3.648632E-02,0.9488047,2.746597E-02,22.95424,5.522338E-04,5.384945E-04,2.015986E-03,101.6597,1.034487,0.1141164,1780.045,3.581247,5.987789E-02,2.972435,4.969866E-02
04:43:56,9/16/2021,2.041667,0.972494,2.632765E-02,0.9541438,2.549255E-02,22.93602,5.495218E-04,5.412922E-04,1.970286E-03,101.6901,1.029408,0.1143122,1780.727,3.501579,3.339702E-02,2.906311,2.771952E-02
05:11:56,9/16/2021,2.041667,1.091285,2.423116E-02,1.061859,1.622419E-02,22.84588,6.158682E-04,6.026592E-04,2.103169E-03,101.6377,1.033781,0.1208886,1780.038,3.73578,3.970771E-02,3.100697,3.295738E-02
05:23:56,9/16/2021,2.041667,1.128868,0.0283409,1.076865,2.384407E-02,22.86254,6.341872E-04,6.108565E-04,2.079654E-03,101.7297,1.038011,0.1213262,1780.995,3.696079,3.183455E-02,3.067746,2.642267E-02
05:43:56,9/16/2021,2.041667,1.124286,4.162933E-02,1.052414,2.324606E-02,22.7738,6.293995E-04,5.971443E-04,2.049651E-03,101.7687,1.033921,0.1191177,1780.45,3.641743,5.614384E-02,3.022647,4.659941E-02
05:59:56,9/16/2021,2.041667,1.068941,5.596142E-02,1.067056,4.903394E-02,22.711,6.060185E-04,6.05176E-04,2.203307E-03,101.8359,1.044763,0.1198724,1781.49,3.91642,0.101528,3.250629,8.426829E-02
06:21:57,9/16/2021,2.041667,0.5749611,2.676888E-02,0.547309,1.820537E-02,22.72833,3.229248E-04,3.105184E-04,2.042097E-03,101.8004,1.013405,0.0900898,1780.247,3.627964,7.468297E-02,3.01121,6.198685E-02
06:53:57,9/16/2021,2.041667,0.5193274,2.536993E-02,0.4636973,1.304557E-02,24.88752,2.875358E-04,2.626108E-04,2.137474E-03,101.9718,0.9885575,8.390082E-02,1782.914,3.802706,5.891474E-02,3.156246,4.889925E-02
07:09:57,9/16/2021,2.041667,0.5807015,3.413289E-02,0.5323845,1.158497E-02,25.59022,3.23199E-04,3.015551E-04,2.251943E-03,101.9071,1.002848,0.0877765,1782.932,4.005948,3.574365E-02,3.324937,2.966723E-02
08:05:57,9/16/2021,2.041667,0.3858911,1.699701E-02,0.3460836,1.088798E-02,29.08558,2.138098E-04,1.959842E-04,2.633979E-03,101.9372,0.9997317,7.573117E-02,1783.277,4.684638,4.379884E-02,3.888249,3.635302E-02
08:13:57,9/16/2021,2.041667,0.3109021,3.575372E-02,0.3219615,3.924009E-02,29.62315,1.774393E-04,1.823972E-04,2.788803E-03,101.9802,1.00086,7.398642E-02,1782.665,4.957538,5.134365E-02,4.114757,4.261525E-02
08:41:57,9/16/2021,2.041667,0.3129991,2.255113E-02,0.3013451,1.098123E-02,31.39467,1.759415E-04,1.707198E-04,3.135137E-03,101.975,0.9860399,7.196694E-02,1782.349,5.570271,0.0484419,4.623324,0.0402068
08:53:57,9/16/2021,2.041667,0.4621246,9.871466E-02,0.5228677,0.1005262,32.03154,2.69073E-04,2.963039E-04,3.386743E-03,102.0498,0.9870501,8.430955E-02,1781.804,6.013966,6.121804E-02,4.991591,5.081092E-02
09:13:57,9/16/2021,2.041667,0.2335339,0.0156057,0.2531026,8.153921E-03,32.44783,1.345672E-04,1.43328E-04,3.640742E-03,102.0705,0.9703563,6.820827E-02,1782.913,6.467366,0.0432445,5.367913,3.589287E-02
09:29:57,9/16/2021,2.041667,0.1682759,0.0109841,0.2244833,8.394419E-03,32.37182,1.01913E-04,1.270733E-04,3.458377E-03,102.0904,0.9404858,6.638788E-02,1783.176,6.145472,6.541029E-02,5.100742,0.0542906
09:51:58,9/16/2021,2.041667,0.1243237,1.752697E-02,0.2021697,1.005761E-02,32.36987,7.951806E-05,1.143308E-04,3.158314E-03,102.1265,0.925415,6.422048E-02,1784.758,5.618464,0.3515357,4.663325,0.2917747
10:23:58,9/16/2021,2.041667,0.3056682,0.0294877,0.350782,1.474912E-02,32.38117,1.779261E-04,1.980658E-04,3.078576E-03,102.1795,0.9012586,7.191867E-02,1786.933,5.484043,0.2896262,4.551755,0.2403897
10:39:58,9/16/2021,2.041667,0.18652,1.543517E-02,0.2276037,1.410636E-02,32.42202,1.102053E-04,1.285584E-04,2.911247E-03,102.19,0.874225,6.473843E-02,1785.848,5.183821,4.188432E-02,4.302571,3.476399E-02
08:33:37,9/13/2021,4.025,0.4107352,2.941938E-02,0.4284776,1.604978E-02,32.46867,2.391107E-04,2.472069E-04,4.05222E-03,101.1502,1.023876,0.0740524,1751.019,7.066535,3.780607E-02,5.865224,0.031379
09:01:37,9/13/2021,4.025,0.2996962,3.996624E-02,0.3558811,3.895435E-02,32.41238,1.797155E-04,2.053375E-04,3.71444E-03,101.1391,0.9812291,6.886788E-02,1750.211,6.47443,0.7108939,5.373776,0.5900419
09:17:37,9/13/2021,4.025,0.3961172,7.225583E-02,0.4489857,3.822629E-02,32.43625,2.357731E-04,2.599475E-04,3.730809E-03,101.1296,0.9773039,7.405548E-02,1744.011,6.48213,6.066791E-02,5.380167,5.035436E-02
09:45:37,9/13/2021,4.025,0.2519344,1.658889E-02,0.2848673,1.051869E-02,32.4164,1.494907E-04,1.645348E-04,3.417141E-03,101.1111,0.942023,6.469586E-02,1747.714,5.951623,5.218761E-02,4.939847,4.331565E-02
10:01:37,9/13/2021,4.025,0.4247856,1.543308E-02,0.4181929,1.241623E-02,32.39827,2.442926E-04,2.412854E-04,3.341246E-03,101.111,0.9357486,7.232016E-02,1749.378,5.82549,6.023262E-02,4.835157,4.999302E-02
10:33:37,9/13/2021,4.025,0.3257264,1.819256E-02,0.3703503,1.737517E-02,32.44035,1.934998E-04,2.138789E-04,3.138281E-03,101.1028,0.9114725,6.984067E-02,1747.427,5.466629,3.326564E-02,4.537302,2.761046E-02
11:01:37,9/13/2021,4.025,0.2154555,2.038511E-02,0.2615443,1.597564E-02,32.40702,1.300782E-04,1.511265E-04,3.088935E-03,101.0845,0.9017519,6.345653E-02,1746.219,5.377177,2.998514E-02,4.463057,2.488763E-02
11:25:37,9/13/2021,4.025,0.2155292,0.0168667,0.2531577,2.045806E-02,32.47459,1.289159E-04,1.460841E-04,2.922315E-03,101.0962,0.885592,6.296051E-02,1748.282,5.093999,3.903152E-02,4.228019,3.239618E-02
12:03:38,9/13/2021,4.025,0.4107352,2.941939E-02,0.4284776,1.604979E-02,32.46867,2.391107E-04,2.472069E-04,4.05222E-03,101.1502,1.023876,0.0740524,1751.019,7.066535,3.780617E-02,5.865224,3.137908E-02
12:31:38,9/13/2021,4.025,0.2996962,3.996624E-02,0.3558811,3.895435E-02,32.41238,1.797155E-04,2.053375E-04,3.71444E-03,101.1391,0.9812291,6.886788E-02,1750.211,6.47443,0.7108939,5.373776,0.5900419
12:47:38,9/13/2021,4.025,0.3961166,7.225697E-02,0.4489857,3.822633E-02,32.43625,2.357729E-04,2.599475E-04,3.730809E-03,101.1296,0.9773039,7.405548E-02,1744.011,6.48213,6.066791E-02,5.380167,5.035436E-02
13:15:38,9/13/2021,4.025,0.2519344,1.658889E-02,0.2848673,1.051869E-02,32.4164,1.494907E-04,1.645348E-04,3.417141E-03,101.1111,0.942023,6.469586E-02,1747.714,5.951623,5.218761E-02,4.939847,4.331565E-02
13:31:38,9/13/2021,4.025,0.4247856,1.543308E-02,0.4181929,1.241623E-02,32.39827,2.442926E-04,2.412854E-04,3.341246E-03,101.111,0.9357486,7.232016E-02,1749.378,5.82549,6.023262E-02,4.835157,4.999302E-02
14:03:38,9/13/2021,4.025,0.3257264,1.819256E-02,0.3703503,1.737516E-02,32.44035,1.934998E-04,2.138789E-04,3.138281E-03,101.1028,0.9114725,6.984067E-02,1747.427,5.466628,3.326575E-02,4.537302,2.761053E-02
14:31:38,9/13/2021,4.025,0.2154555,2.038511E-02,0.2615443,1.597564E-02,32.40702,1.300782E-04,1.511265E-04,3.088935E-03,101.0845,0.9017519,6.345653E-02,1746.219,5.377177,2.998505E-02,4.463057,2.488755E-02
14:55:38,9/13/2021,4.025,0.2155292,0.0168667,0.2531577,2.045806E-02,32.47459,1.289159E-04,1.460841E-04,2.922315E-03,101.0962,0.885592,6.296051E-02,1748.282,5.093999,3.903152E-02,4.228019,3.239618E-02
15:33:39,9/13/2021,4.025,0.2407079,3.527383E-02,0.2407612,2.470294E-02,32.42325,1.389625E-04,1.389858E-04,2.731738E-03,101.0777,0.8617751,6.241414E-02,1747.171,4.759666,0.1241249,3.950523,0.1030237
16:01:39,9/13/2021,4.025,0.2654836,2.879936E-02,0.3000816,2.969694E-02,32.43622,1.574904E-04,1.732991E-04,2.735546E-03,101.0927,0.8613442,6.590398E-02,1746.604,4.76475,4.378419E-02,3.954743,3.634086E-02
16:17:39,9/13/2021,4.025,0.2465853,1.919972E-02,0.2449535,1.045629E-02,32.37418,1.419144E-04,1.411756E-04,2.655911E-03,101.097,0.8508378,6.259012E-02,1749.76,4.634833,4.529103E-02,3.846911,3.759153E-02
16:45:39,9/13/2021,4.025,0.3458454,3.600012E-02,0.3148144,1.456894E-02,32.41848,1.957871E-04,1.816439E-04,2.594114E-03,101.1068,0.8427523,0.066405,1747.648,4.521775,3.442405E-02,3.753073,2.857194E-02
17:01:39,9/13/2021,4.025,0.2831155,5.481999E-02,0.2799127,2.231248E-02,32.44284,1.626705E-04,1.61192E-04,2.516974E-03,101.1139,0.8364183,6.459986E-02,1750.983,4.395473,0.3279559,3.648242,0.2722034
17:33:39,9/13/2021,4.025,0.3871929,2.536632E-02,0.4109353,0.0195241,32.38834,2.255922E-04,2.363843E-04,2.387805E-03,101.1479,0.8215532,7.203481E-02,1752.675,4.175018,4.520923E-02,3.465265,3.752365E-02
18:01:39,9/13/2021,4.025,0.1516249,2.641468E-02,0.1700235,1.110313E-02,32.46194,8.939629E-05,9.774176E-05,2.30327E-03,101.1796,0.8103716,5.842052E-02,1753.582,4.028526,0.3881879,3.343677,0.322196
18:25:39,9/13/2021,4.025,0.4492041,4.799036E-02,0.4500344,2.966504E-02,32.39512,2.585473E-04,2.589349E-04,2.286843E-03,101.2046,0.8121575,7.478753E-02,1752.085,3.997516,2.144676E-02,3.317938,0.0178008
19:03:40,9/13/2021,4.025,0.3254008,3.665749E-02,0.3293608,3.292065E-02,32.41499,1.876359E-04,1.894275E-04,2.214129E-03,101.2774,0.8064148,6.848003E-02,1752.55,3.871676,0.1355083,3.213491,0.1124719
19:31:40,9/13/2021,4.025,0.3810512,2.427684E-02,0.4035329,1.775413E-02,32.46562,2.21549E-04,2.317603E-04,2.195976E-03,101.3149,0.8059924,7.405093E-02,1755.154,3.845744,3.774652E-02,3.191968,0.0313296
19:47:40,9/13/2021,4.025,0.2659985,1.998015E-02,0.274491,1.792727E-02,32.4527,1.539228E-04,1.577972E-04,2.295761E-03,101.3258,0.8094764,0.0682767,1753.714,4.016848,4.027327E-02,3.333984,0.0334268
20:15:40,9/13/2021,4.025,0.3965873,2.379859E-02,0.3963667,2.204706E-02,29.37312,2.27387E-04,2.272893E-04,2.063487E-03,101.3506,0.8215165,7.820126E-02,1758.235,3.620579,2.597692E-02,3.005081,2.156085E-02
20:31:40,9/13/2021,4.025,0.6439452,3.345975E-02,0.6445186,1.911253E-02,26.12115,3.686642E-04,3.689336E-04,1.500879E-03,101.3565,0.8428758,9.397325E-02,1761.647,2.640002,2.320227E-02,2.191201,1.925787E-02
21:03:40,9/13/2021,4.025,0.6137283,0.0118545,0.5629182,1.472862E-02,21.06555,3.450153E-04,3.220274E-04,5.022471E-04,101.3699,0.8070181,9.040526E-02,1761.997,0.8845008,1.488563E-02,0.7341356,1.235508E-02
21:31:40,9/13/2021,4.025,0.8030057,1.840587E-02,0.7409177,2.396005E-02,20.57913,4.516458E-04,4.235752E-04,5.820318E-04,101.3789,0.7756757,0.1009812,1762.601,1.025292,3.346883E-02,0.8509926,2.777914E-02
21:55:40,9/13/2021,4.025,0.8937464,9.322978E-02,0.8198786,8.382285E-02,21.34743,5.02338E-04,4.689368E-04,6.989133E-04,101.3866,0.7861339,0.1057252,1761.983,1.230619,3.138243E-02,1.021414,2.604741E-02
22:33:41,9/13/2021,4.025,0.5873378,2.485564E-02,0.5532999,1.503574E-02,21.2864,3.313951E-04,3.160151E-04,7.103516E-04,101.409,0.7846416,9.060112E-02,1764.472,1.252488,2.345595E-02,1.039565,1.946843E-02
23:01:41,9/13/2021,4.025,0.6416879,2.658715E-02,0.6053633,3.151841E-02,21.20665,3.628095E-04,3.463736E-04,9.272797E-04,101.4127,0.8034553,9.388608E-02,1761.633,1.632003,0.0194064,1.354562,1.610732E-02
23:17:41,9/13/2021,4.025,0.8129608,8.216415E-02,0.7596607,5.516508E-02,21.18872,4.589915E-04,4.34851E-04,9.343872E-04,101.3984,0.8029974,0.1033665,1760.782,1.643761,4.257634E-02,1.364321,3.533835E-02
23:45:41,9/13/2021,4.025,0.6814348,1.684227E-02,0.6212325,0.0112557,21.22223,3.822068E-04,3.549996E-04,9.402301E-04,101.3686,0.8025298,9.496797E-02,1763.828,1.656846,1.823472E-02,1.375182,1.513481E-02
00:01:41,9/14/2021,4.025,0.6020217,1.137931E-02,0.5336832,9.483561E-03,21.28028,3.358203E-04,3.049338E-04,9.764109E-04,101.386,0.8042904,9.047563E-02,1764.053,1.720722,3.582704E-02,1.428199,2.973644E-02
00:33:41,9/14/2021,4.025,0.6144388,2.376883E-02,0.5700935,1.452385E-02,21.24347,3.457209E-04,3.256843E-04,1.018529E-03,101.4383,0.806592,9.245512E-02,1764.415,1.795252,1.929681E-02,1.490059,1.601635E-02
01:01:41,9/14/2021,4.025,1.054452,0.1182185,0.9640059,7.973802E-02,21.27254,5.912863E-04,5.504357E-04,1.12393E-03,101.4264,0.8173561,0.1155139,1765.446,1.981992,2.580313E-02,1.645053,0.0214166
01:25:41,9/14/2021,4.025,0.7061491,3.386093E-02,0.642812,3.465613E-02,21.39835,3.958116E-04,3.671962E-04,1.131895E-03,101.4219,0.8201569,9.778655E-02,1764.858,1.995342,3.679464E-02,1.656134,3.053955E-02
02:03:42,9/14/2021,4.025,0.6325571,0.0157421,0.5931383,1.238082E-02,21.30393,3.564062E-04,3.38613E-04,1.066878E-03,101.4337,0.8140024,9.607448E-02,1765.772,1.881825,0.0232529,1.561915,1.929992E-02
02:31:42,9/14/2021,4.025,0.7407498,5.470607E-02,0.6732926,3.951357E-02,21.37613,4.154099E-04,3.849088E-04,1.115618E-03,101.4185,0.8175625,0.1008565,1763.425,1.9651,2.488203E-02,1.631033,2.065207E-02
02:47:42,9/14/2021,4.025,0.8212496,8.087505E-02,0.7755323,4.624515E-02,21.4892,4.633866E-04,4.427247E-04,1.178052E-03,101.4205,0.8243285,0.1066414,1766.025,2.077995,2.752409E-02,1.724736,2.284499E-02
03:15:42,9/14/2021,4.025,0.6391301,3.543273E-02,0.5638349,1.899111E-02,21.40155,3.561529E-04,3.221302E-04,1.397504E-03,101.4482,0.8742981,9.496551E-02,1765.497,2.463776,5.573867E-02,2.044934,4.626306E-02
03:31:42,9/14/2021,4.025,0.630347,1.927783E-02,0.5602778,1.341917E-02,21.43534,3.514148E-04,3.197821E-04,1.374893E-03,101.4662,0.8626117,9.481898E-02,1767.005,2.42609,3.233401E-02,2.013654,2.683721E-02
04:03:42,9/14/2021,4.025,0.7763686,3.114848E-02,0.6668847,1.627042E-02,21.38078,4.300103E-04,3.805856E-04,1.358094E-03,101.5083,0.8518449,0.1008724,1766.942,2.396395,3.093678E-02,1.989008,2.567752E-02
04:31:42,9/14/2021,4.025,0.5097431,5.884996E-02,0.3938068,5.395745E-02,21.45497,2.768166E-04,2.245491E-04,1.298058E-03,101.5032,0.8427151,8.530784E-02,1768.469,2.292518,0.130228,1.90279,0.1080893
04:55:42,9/14/2021,4.025,0.4930688,1.491545E-02,0.4294143,1.238837E-02,21.45164,2.74012E-04,2.452658E-04,1.233794E-03,101.5157,0.8379521,0.087088,1765.26,2.175192,3.697357E-02,1.80541,3.068805E-02
05:33:43,9/14/2021,4.025,0.4208565,1.247665E-02,0.3691214,0.0113089,21.42047,2.340356E-04,2.106774E-04,1.166391E-03,101.5062,0.8285432,8.377362E-02,1766.33,2.057765,3.409038E-02,1.707945,2.829501E-02
06:01:43,9/14/2021,4.025,0.4714248,2.296828E-02,0.3705932,9.141937E-03,21.5081,2.567532E-04,2.11281E-04,1.208519E-03,101.522,0.82889,8.440246E-02,1768.225,2.134329,2.306724E-02,1.771493,0.0191458
06:17:43,9/14/2021,4.025,0.5096067,1.758143E-02,0.4135077,1.235866E-02,22.53428,2.795376E-04,2.361343E-04,1.158447E-03,101.5499,0.8289678,8.642156E-02,1765.374,2.042706,2.506747E-02,1.695446,2.080598E-02
06:45:43,9/14/2021,4.025,0.4332136,2.743266E-02,0.3615212,0.0129885,24.20482,2.388482E-04,2.064615E-04,1.277759E-03,101.5574,0.8459889,8.179917E-02,1765.527,2.253028,2.107504E-02,1.870013,1.749228E-02
07:01:43,9/14/2021,4.025,0.3623517,3.206339E-02,0.3082016,1.036698E-02,25.17665,2.002753E-04,1.758455E-04,0.0013588,101.58,0.8510039,7.869726E-02,1767.338,2.398183,2.677224E-02,1.990492,2.222097E-02
07:33:43,9/14/2021,4.025,0.2705039,1.604909E-02,0.3098343,1.147322E-02,27.08145,1.592189E-04,1.769906E-04,1.635777E-03,101.5867,0.880572,7.795327E-02,1765.955,2.883955,5.267001E-02,2.393683,0.0437161
08:01:43,9/14/2021,4.025,0.3531434,2.152052E-02,0.2954494,1.163467E-02,28.85702,1.950386E-04,1.68938E-04,1.968069E-03,101.6064,0.8992358,7.607588E-02,1764.277,3.465345,3.029333E-02,2.876236,2.514349E-02
08:25:43,9/14/2021,4.025,0.2962778,4.694387E-02,0.2667697,2.214377E-02,30.41832,1.659095E-04,1.525639E-04,2.294341E-03,101.6438,0.9213271,7.335839E-02,1764.453,4.038833,0.2044377,3.352231,0.1696833
09:03:44,9/14/2021,4.025,0.2493047,2.321653E-02,0.2349908,1.128181E-02,32.66024,1.407817E-04,1.343137E-04,2.852147E-03,101.664,0.9288651,6.896653E-02,1765.68,5.021511,4.204789E-02,4.167854,3.489972E-02
09:31:44,9/14/2021,4.025,0.3273447,2.075838E-02,0.318724,2.411444E-02,32.39207,1.862928E-04,1.823895E-04,3.068011E-03,101.6578,0.919098,7.120443E-02,1763.39,5.39338,6.216923E-02,4.476505,5.160045E-02
09:47:44,9/14/2021,4.025,0.2056745,1.067018E-02,0.1972083,9.862348E-03,32.45982,1.167424E-04,1.129097E-04,3.004478E-03,101.6679,0.9158513,6.402056E-02,1762.442,5.279196,3.819797E-02,4.381733,3.170431E-02
10:15:44,9/14/2021,4.025,0.2114291,2.283499E-02,0.2149496,1.112473E-02,32.46525,1.213285E-04,1.229131E-04,2.835848E-03,101.6799,0.8866525,6.354817E-02,1764.197,4.988726,3.256239E-02,4.140643,2.702683E-02
10:31:44,9/14/2021,4.025,0.3283922,0.1073873,0.371926,8.148647E-02,32.46822,1.927267E-04,2.123751E-04,2.690973E-03,101.6753,0.8674097,7.236664E-02,1766.168,4.73866,0.5020682,3.933088,0.4167166
11:03:44,9/14/2021,4.025,0.2270949,1.378635E-02,0.2143845,9.91742E-03,32.49239,1.284788E-04,1.227241E-04,2.569995E-03,101.6338,0.8412484,6.246866E-02,1761.459,4.515211,3.451129E-02,3.747625,2.864434E-02
11:31:44,9/14/2021,4.025,0.2345725,1.750306E-02,0.2250357,8.539351E-03,32.38727,1.331121E-04,1.287914E-04,2.470866E-03,101.5896,0.8251312,6.240703E-02,1761.532,4.341713,3.993386E-02,3.603622,3.314513E-02
11:55:44,9/14/2021,4.025,0.2332232,1.903279E-02,0.2236989,0.0123219,32.53,1.323953E-04,1.280812E-04,2.392534E-03,101.5762,0.8446635,6.889373E-02,1761.105,4.203387,0.1490247,3.488811,0.1236904
12:33:45,9/14/2021,4.025,0.3757664,4.240868E-02,0.3434436,3.153917E-02,32.48587,2.113424E-04,1.967061E-04,1.745757E-03,101.5428,0.8099173,8.025656E-02,1759.965,3.067088,7.736754E-02,2.545683,6.421503E-02
13:01:45,9/14/2021,4.025,0.3217902,2.014474E-02,0.2776475,9.307136E-03,32.3544,1.791815E-04,1.591623E-04,2.331661E-03,101.5235,0.8236005,0.0667002,1758.59,4.090824,3.424257E-02,3.395384,2.842129E-02
13:17:45,9/14/2021,4.025,0.2760682,2.723182E-02,0.2458225,0.0107694,32.41959,1.547143E-04,1.409927E-04,2.483812E-03,101.5093,0.8371531,6.380748E-02,1757.915,4.355514,0.236761,3.615077,0.1965116
13:45:45,9/14/2021,4.025,0.2417124,0.0169347,0.1848194,1.012865E-02,32.40732,1.316555E-04,1.058767E-04,2.238308E-03,101.4984,0.8113705,6.030982E-02,1759.477,3.929506,0.1723567,3.26149,0.1430561
14:01:45,9/14/2021,4.025,9.499227E-02,4.410356E-02,0.1483494,4.460124E-02,32.36305,6.087124E-05,8.507646E-05,2.25471E-03,101.503,0.8032408,5.801548E-02,1758.285,3.954183,0.4037678,3.281972,0.3351273
