StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
14:21:15,9/22/2021,4.025,0.1253658,2.316443E-02,0.1427859,1.084259E-02,32.36565,7.373268E-05,8.160088E-05,2.160707E-03,101.721,0.8536199,5.642238E-02,1764.704,3.804727,2.910275E-02,3.157923,2.415527E-02
14:37:15,9/22/2021,4.025,0.1675125,1.868617E-02,0.144788,0.0137783,32.36677,9.300833E-05,8.273214E-05,2.145444E-03,101.7111,0.8482301,5.678247E-02,1764.646,3.777323,0.2763413,3.135178,0.2293633
15:09:15,9/22/2021,4.025,0.5543379,0.0224348,0.4512276,9.463393E-03,32.39074,3.050124E-04,2.583374E-04,2.220694E-03,101.6786,0.8566847,0.0744544,1761.346,3.902678,3.556621E-02,3.239223,2.952001E-02
15:37:15,9/22/2021,4.025,0.1890685,2.388813E-02,0.1591046,1.317607E-02,32.42665,1.045863E-04,9.103548E-05,2.220411E-03,101.6537,0.8503163,5.773586E-02,1762.423,3.904572,9.350707E-02,3.240795,7.761087E-02
16:01:15,9/22/2021,4.025,0.1519693,1.348989E-02,0.1361971,9.228386E-03,32.37072,8.516237E-05,7.801435E-05,2.12691E-03,101.6445,0.8435104,5.650908E-02,1760.315,3.735948,0.1944032,3.100837,0.1613546
16:39:16,9/22/2021,4.025,0.1432487,9.850055E-03,0.1358229,6.786008E-03,32.38594,8.117929E-05,7.781472E-05,0.002078,101.6127,0.8415063,5.653643E-02,1759.969,3.64954,2.773278E-02,3.029118,2.301824E-02
17:07:16,9/22/2021,4.025,0.1541935,2.048426E-02,0.1347812,8.471771E-03,32.45655,8.597002E-05,7.718294E-05,2.092374E-03,101.611,0.8416217,5.690191E-02,1760.746,3.676381,4.115211E-02,3.051396,3.415628E-02
17:23:16,9/22/2021,4.025,0.1014824,2.624986E-02,0.1116874,1.085442E-02,32.43063,5.937765E-05,6.399221E-05,2.024932E-03,101.5921,0.832755,5.550143E-02,1759.839,3.556235,0.1650227,2.951675,0.1369688
17:51:16,9/22/2021,4.025,0.2006772,9.34901E-03,0.1840021,1.623408E-02,32.39375,1.132034E-04,1.056243E-04,2.338935E-03,101.5926,0.9321688,5.969892E-02,1757.995,4.10213,5.748842E-02,3.404768,4.771543E-02
18:07:16,9/22/2021,4.025,0.171608,2.315292E-02,0.1420325,7.748747E-03,32.4653,9.484589E-05,8.143567E-05,2.226774E-03,101.5911,0.9439742,5.734822E-02,1760.397,3.910043,0.4164051,3.245336,0.3456162
18:39:16,9/22/2021,4.025,0.3815449,4.099765E-02,0.3058701,2.427491E-02,32.49347,2.10081E-04,1.757029E-04,2.23503E-03,101.5852,0.9471023,6.730773E-02,1757.019,3.918149,7.592493E-02,3.252064,6.301767E-02
19:07:16,9/22/2021,4.025,0.281216,1.819996E-02,0.2173686,1.311101E-02,32.40525,1.536677E-04,1.246972E-04,2.299268E-03,101.5901,0.9618264,6.270077E-02,1759.614,4.036481,0.0376967,3.350279,3.128825E-02
19:31:16,9/22/2021,4.025,0.2048386,0.0177939,0.1721117,8.82365E-03,32.55814,1.136663E-04,9.880876E-05,2.240901E-03,101.5963,0.9528865,6.061292E-02,1758.183,3.931029,5.209273E-02,3.262754,4.323697E-02
20:09:17,9/22/2021,4.025,0.5418073,2.905107E-02,0.4517765,2.051574E-02,31.03545,3.002562E-04,2.593796E-04,2.297148E-03,101.62,0.9535145,7.871337E-02,1758.186,4.02953,4.447361E-02,3.34451,3.691314E-02
20:37:17,9/22/2021,4.025,0.5742853,2.842565E-02,0.4396428,1.809961E-02,25.53597,3.127791E-04,2.517896E-04,1.591531E-03,101.6392,0.9297027,8.071396E-02,1761.947,2.79968,4.200972E-02,2.323734,3.486807E-02
20:53:17,9/22/2021,4.025,0.3819586,2.635174E-02,0.2842093,1.638361E-02,23.79287,2.069868E-04,1.627197E-04,1.024913E-03,101.6454,0.9201391,7.139094E-02,1762.219,1.804245,2.949133E-02,1.497523,2.447782E-02
21:21:17,9/22/2021,4.025,0.6480752,3.836679E-02,0.4807361,2.497701E-02,22.21819,3.506636E-04,2.749567E-04,7.677459E-04,101.6471,0.907855,8.313184E-02,1763.936,1.353205,2.456099E-02,1.12316,2.038562E-02
21:37:17,9/22/2021,4.025,0.6641622,1.710663E-02,0.4923804,2.040395E-02,21.78114,3.59908E-04,2.820697E-04,9.009474E-04,101.652,0.8936431,8.375783E-02,1760.868,1.585033,3.519644E-02,1.315578,2.921305E-02
22:09:17,9/22/2021,4.025,0.7811481,3.710343E-02,0.5750533,1.709244E-02,21.15915,4.220868E-04,3.288551E-04,1.093805E-03,101.6599,0.8808428,8.896852E-02,1763.626,1.926932,3.377615E-02,1.599353,0.0280342
22:37:17,9/22/2021,4.025,0.6844975,3.438263E-02,0.5435219,2.196312E-02,21.34044,3.743154E-04,3.105994E-04,1.117196E-03,101.6609,0.8812257,8.739986E-02,1764.99,1.96963,3.605725E-02,1.634793,2.992753E-02
23:01:17,9/22/2021,4.025,0.5937534,4.773505E-02,0.4760614,3.456771E-02,21.4671,3.253706E-04,2.721629E-04,1.168691E-03,101.6608,0.8844877,8.301762E-02,1764.278,2.059441,2.830137E-02,1.709336,2.349016E-02
23:39:18,9/22/2021,4.025,0.6920314,2.227666E-02,0.5319609,0.0172703,21.20279,3.767098E-04,3.042917E-04,1.227216E-03,101.6627,0.8901713,8.609123E-02,1763.437,2.161475,0.0502215,1.794024,4.168385E-02
00:07:18,9/23/2021,4.025,0.7717932,3.467288E-02,0.61748,2.183415E-02,21.23353,4.227258E-04,3.529582E-04,1.321222E-03,101.6588,0.8891284,9.103206E-02,1764.662,2.328437,3.936125E-02,1.932603,3.266985E-02
00:23:18,9/23/2021,4.025,0.7475699,3.402457E-02,0.5733721,1.175794E-02,21.0541,4.061167E-04,3.274257E-04,1.310276E-03,101.6555,0.8891689,8.896121E-02,1766.354,2.311374,3.481891E-02,1.91844,2.889973E-02
00:51:18,9/23/2021,4.025,0.6963145,3.217374E-02,0.5328452,1.316235E-02,21.38493,3.782329E-04,3.043773E-04,1.381891E-03,101.6643,0.8953266,8.625878E-02,1765.899,2.436871,2.523499E-02,2.022603,2.094505E-02
01:07:18,9/23/2021,4.025,0.7680991,0.032915,0.58128,1.116053E-02,21.34128,4.171106E-04,3.325658E-04,1.419495E-03,101.6674,0.8908998,8.952133E-02,1763.035,2.499002,4.842585E-02,2.074172,4.019346E-02
01:39:18,9/23/2021,4.025,0.7977197,3.577358E-02,0.6222838,1.751449E-02,21.49233,4.348996E-04,3.556021E-04,1.419235E-03,101.6424,0.8916917,9.350126E-02,1765.176,2.501585,5.062893E-02,2.076315,0.042022
02:07:18,9/23/2021,4.025,0.7253197,9.04204E-03,0.5605522,1.440437E-02,21.34245,3.948664E-04,3.203812E-04,1.458656E-03,101.6297,0.9014364,0.0897565,1765.075,2.570829,3.596977E-02,2.133788,2.985491E-02
02:31:18,9/23/2021,4.025,0.7902269,3.755173E-02,0.6162747,2.689717E-02,21.4347,4.316295E-04,3.528484E-04,1.394207E-03,101.6218,0.88914,9.480453E-02,1761.7,2.452726,3.241153E-02,2.035763,2.690155E-02
03:09:19,9/23/2021,4.025,0.5686979,3.099576E-02,0.4875998,1.370198E-02,21.335,3.152596E-04,2.78611E-04,1.408734E-03,101.6272,0.8887933,8.797699E-02,1765.409,2.483443,0.0489591,2.061257,4.063606E-02
03:37:19,9/23/2021,4.025,0.741131,2.742227E-02,0.5834908,1.219793E-02,21.55289,4.048382E-04,3.33552E-04,1.395789E-03,101.6087,0.8780878,9.590386E-02,1764.359,2.45918,3.218488E-02,2.04112,2.671345E-02
03:53:19,9/23/2021,4.025,0.4001108,1.322924E-02,0.3153564,0.0135211,21.48919,2.185653E-04,1.802448E-04,1.360406E-03,101.5971,0.88008,8.182896E-02,1764.618,2.397326,2.532159E-02,1.98978,2.101694E-02
04:21:19,9/23/2021,4.025,0.7042226,8.213189E-02,0.5812519,6.610806E-02,21.46189,3.877036E-04,3.321345E-04,1.394048E-03,101.5951,0.8830187,9.805493E-02,1765.373,2.457555,2.840758E-02,2.03977,2.357829E-02
04:37:19,9/23/2021,4.025,0.5327991,2.125174E-02,0.430903,1.714578E-02,21.44537,2.926399E-04,2.465189E-04,1.413704E-03,101.5823,0.8780491,8.991965E-02,1762.899,2.488684,4.083993E-02,2.065608,3.389715E-02
05:09:19,9/23/2021,4.025,0.4460841,1.765537E-02,0.3320442,0.0255283,21.42953,2.417294E-04,1.900707E-04,1.465485E-03,101.5842,0.8903478,8.500503E-02,1761.91,2.578242,2.450053E-02,2.139941,0.0203354
05:37:19,9/23/2021,4.025,0.3107751,4.768169E-02,0.2554248,3.292185E-02,21.55808,1.711421E-04,1.461065E-04,1.534794E-03,101.5929,0.9072199,8.010808E-02,1763.594,2.702545,3.150301E-02,2.243113,2.614749E-02
06:01:19,9/23/2021,4.025,0.3004712,4.468169E-02,0.228377,3.449391E-02,21.61407,1.631628E-04,1.305588E-04,1.50547E-03,101.5837,0.9016739,7.748888E-02,1764.604,2.652543,3.335824E-02,2.201611,2.768735E-02
06:39:20,9/23/2021,4.025,0.3176247,3.295529E-02,0.2815614,1.473739E-02,23.87845,1.782859E-04,1.618751E-04,2.698046E-03,101.538,1.15758,7.949968E-02,1759.29,4.733566,0.077463,3.92886,6.429429E-02
07:07:20,9/23/2021,4.025,0.2264141,1.654659E-02,0.1804001,1.046091E-02,25.37377,1.243497E-04,1.034718E-04,1.745225E-03,101.5991,0.9272493,6.977978E-02,1759.27,3.064886,3.158113E-02,2.543855,2.621235E-02
07:23:20,9/23/2021,4.025,0.2190225,1.926004E-02,0.1576145,9.53472E-03,26.47555,1.181456E-04,9.031514E-05,1.877427E-03,101.5951,0.9447021,6.625593E-02,1761.192,3.300273,0.0444011,2.739226,3.685291E-02
07:51:20,9/23/2021,4.025,0.2431132,2.023054E-02,0.1825377,9.397229E-03,28.22712,1.321437E-04,1.046673E-04,2.231239E-03,101.596,0.9856363,6.402074E-02,1760.798,3.919879,3.507037E-02,3.253499,2.910844E-02
08:07:20,9/23/2021,4.025,0.2559132,2.944115E-02,0.1648079,9.052801E-03,29.2143,1.361219E-04,9.471015E-05,2.506241E-03,101.5892,1.003167,6.196401E-02,1757.022,4.39269,0.2812401,3.645932,0.2334293
08:39:20,9/23/2021,4.025,0.3592818,4.059883E-02,0.2946622,2.522344E-02,31.17443,1.987353E-04,1.693503E-04,2.777878E-03,101.5994,1.04976,6.771386E-02,1757.937,4.869581,0.1033621,4.041752,8.579052E-02
09:07:20,9/23/2021,4.025,0.513018,3.553813E-02,0.4139947,2.251923E-02,32.6118,2.832045E-04,2.381589E-04,3.155146E-03,101.5912,1.10095,7.356966E-02,1757.143,5.526593,0.1285188,4.587072,0.1066706
09:31:20,9/23/2021,4.025,0.1654446,0.0186888,0.1522407,1.454556E-02,32.42749,9.355794E-05,8.755812E-05,3.199521E-03,101.5856,1.109828,5.837601E-02,1757.856,5.606181,3.701662E-02,4.653131,3.072375E-02
10:09:21,9/23/2021,4.025,0.1128804,0.0170163,0.1103168,9.616242E-03,32.40367,6.465862E-05,6.349094E-05,2.888723E-03,101.6012,1.058517,0.0560389,1755.714,5.056968,0.1580047,4.197283,0.131144
10:37:21,9/23/2021,4.025,0.1546664,1.980229E-02,0.133055,1.099772E-02,32.44728,8.637284E-05,7.655027E-05,2.602264E-03,101.6101,0.9554964,5.697466E-02,1754.547,4.553816,3.587613E-02,3.779667,2.977717E-02
10:53:21,9/23/2021,4.025,0.1922283,1.589427E-02,0.1940997,2.002877E-02,32.44699,1.10615E-04,1.114676E-04,2.583384E-03,101.61,0.9307688,6.046743E-02,1757.329,4.528009,5.821961E-02,3.758248,4.832231E-02
11:21:21,9/23/2021,4.025,0.2258043,1.355011E-02,0.2034681,1.023934E-02,32.2855,1.270133E-04,1.168736E-04,2.20921E-03,101.6058,0.9342733,7.059687E-02,1757.038,3.873025,0.1080796,3.214611,8.970603E-02
08:23:00,9/20/2021,5.016667,0.6372273,3.258874E-02,0.629617,2.576662E-02,32.40277,3.587991E-04,3.554012E-04,4.000509E-03,102.5849,1.069308,9.573231E-02,1790.214,7.13293,0.0619873,5.920331,5.144953E-02
08:51:00,9/20/2021,5.016667,0.2827808,2.014783E-02,0.3257082,8.737348E-03,32.50399,1.645649E-04,1.837116E-04,3.866576E-03,102.5845,1.007385,6.808467E-02,1790.613,6.896605,0.0774542,5.724182,6.428701E-02
09:39:00,9/20/2021,5.016667,0.2760723,1.745127E-02,0.3128359,9.012972E-03,32.5068,1.599866E-04,1.763769E-04,3.417065E-03,102.5748,0.964717,6.687255E-02,1790.601,6.097564,4.853539E-02,5.060978,4.028435E-02
09:59:00,9/20/2021,5.016667,0.4159812,2.248158E-02,0.46852,1.283379E-02,32.4889,2.406466E-04,2.640615E-04,3.350892E-03,102.5616,0.9578795,7.554161E-02,1791.091,5.981515,4.791839E-02,4.964657,3.977222E-02
10:15:00,9/20/2021,5.016667,0.3551141,1.722397E-02,0.3633677,8.239788E-03,32.4404,2.010946E-04,2.047728E-04,3.302033E-03,102.5506,0.9522445,6.943249E-02,1791.14,5.894755,5.005753E-02,4.892646,4.154776E-02
10:23:00,9/20/2021,5.016667,0.3133059,2.011816E-02,0.3307096,8.986743E-03,32.47948,1.786113E-04,1.863674E-04,3.218068E-03,102.5494,0.9455252,0.0675507,1791.054,5.745073,3.731072E-02,4.768411,3.096792E-02
11:03:00,9/20/2021,5.016667,0.2696219,1.544509E-02,0.3041552,9.342316E-03,32.40455,1.560243E-04,1.714157E-04,2.921364E-03,102.5397,0.9091017,6.585939E-02,1790.318,5.214804,4.375752E-02,4.328288,3.631876E-02
11:23:00,9/20/2021,5.016667,0.2947021,2.087014E-02,0.303525,8.99967E-03,32.47977,1.67115E-04,1.71046E-04,2.840975E-03,102.532,0.8983083,0.0656303,1790.224,5.071445,4.696887E-02,4.209299,0.0389842
11:43:00,9/20/2021,5.016667,0.2638985,0.0346256,0.2951466,9.630667E-03,32.42469,1.524133E-04,1.663412E-04,2.705582E-03,102.5311,0.8884096,6.518682E-02,1789.929,4.829614,4.762713E-02,4.00858,3.953053E-02
11:53:01,9/20/2021,5.016667,0.6265734,3.198619E-02,0.6111053,2.599825E-02,32.4015,3.518542E-04,3.449481E-04,3.948977E-03,102.5849,1.069096,9.577288E-02,1790.219,7.04143,7.755571E-02,5.844387,6.437126E-02
12:21:01,9/20/2021,5.016667,0.2827808,2.014782E-02,0.3257082,8.737367E-03,32.50399,1.645649E-04,1.837116E-04,3.866576E-03,102.5845,1.007385,6.808467E-02,1790.613,6.896605,0.0774542,5.724182,6.428701E-02
13:09:01,9/20/2021,5.016667,0.2760723,1.745127E-02,0.3128359,9.012977E-03,32.5068,1.599866E-04,1.763769E-04,3.417065E-03,102.5748,0.964717,6.687255E-02,1790.601,6.097564,4.853539E-02,5.060978,4.028435E-02
13:29:01,9/20/2021,5.016667,0.4159812,2.248157E-02,0.46852,1.283385E-02,32.4889,2.406466E-04,2.640615E-04,3.350892E-03,102.5616,0.9578795,7.554161E-02,1791.091,5.981515,4.791848E-02,4.964657,3.977229E-02
13:45:01,9/20/2021,5.016667,0.3551141,1.722397E-02,0.3633677,8.239763E-03,32.4404,2.010946E-04,2.047728E-04,3.302033E-03,102.5506,0.9522445,6.943249E-02,1791.14,5.894755,5.005753E-02,4.892646,4.154776E-02
13:53:01,9/20/2021,5.016667,0.3133042,2.012001E-02,0.3307096,8.986741E-03,32.47948,1.786105E-04,1.863674E-04,3.218068E-03,102.5494,0.9455252,0.0675507,1791.054,5.745073,3.731064E-02,4.768411,3.096786E-02
14:33:01,9/20/2021,5.016667,0.2696219,1.544509E-02,0.3041552,9.342332E-03,32.40455,1.560243E-04,1.714157E-04,2.921365E-03,102.5397,0.9091017,6.585939E-02,1790.318,5.214805,4.375768E-02,4.328288,3.631889E-02
14:53:01,9/20/2021,5.016667,0.2947021,2.087014E-02,0.303525,8.999675E-03,32.47977,1.67115E-04,1.71046E-04,2.840975E-03,102.532,0.8983083,0.0656303,1790.224,5.071445,4.696887E-02,4.209299,3.898419E-02
15:13:01,9/20/2021,5.016667,0.2641148,3.461621E-02,0.2951466,9.630665E-03,32.42469,1.525097E-04,1.663412E-04,2.705582E-03,102.5311,0.8884096,6.518682E-02,1789.929,4.829614,0.0476271,4.00858,0.0395305
15:23:02,9/20/2021,5.016667,0.3177792,0.0174859,0.3166874,9.492435E-03,32.45242,1.789192E-04,1.784337E-04,2.679175E-03,102.5384,0.874595,6.634884E-02,1790.088,4.783031,3.966965E-02,3.969915,3.292583E-02
15:51:02,9/20/2021,5.016667,0.3792791,2.022011E-02,0.3902336,1.254726E-02,32.4473,2.14943E-04,2.19823E-04,2.536988E-03,102.5375,0.852498,7.059924E-02,1790.119,4.529922,4.087171E-02,3.759835,3.392353E-02
16:39:02,9/20/2021,5.016667,0.2494013,2.225444E-02,0.2710235,9.352645E-03,32.47467,1.429848E-04,1.526135E-04,2.457041E-03,102.5523,0.8494785,6.454069E-02,1790.773,4.389128,3.496248E-02,3.642976,2.901886E-02
16:59:02,9/20/2021,5.016667,0.4612561,2.559477E-02,0.4568149,1.079714E-02,32.44805,2.591563E-04,2.571792E-04,2.525097E-03,102.5635,0.8516899,7.459798E-02,1791.117,4.511254,5.137599E-02,3.744341,4.264208E-02
17:15:02,9/20/2021,5.016667,0.3114481,0.0142118,0.3167008,9.407179E-03,32.43293,1.75978E-04,1.78317E-04,2.620996E-03,102.5658,0.8493885,0.066744,1790.897,4.681546,0.1001636,3.885683,8.313583E-02
17:23:02,9/20/2021,5.016667,0.2925525,2.003755E-02,0.3114669,1.172466E-02,32.46029,1.669017E-04,1.753209E-04,2.54418E-03,102.5687,0.839752,6.638031E-02,1791.254,4.545607,6.145027E-02,3.772854,5.100374E-02
18:03:02,9/20/2021,5.016667,0.3268476,1.467985E-02,0.3525187,1.024078E-02,32.39088,1.8691E-04,1.98332E-04,2.253894E-03,102.5773,0.8098368,6.877079E-02,1791.614,4.028957,4.475935E-02,3.344034,3.715025E-02
18:23:02,9/20/2021,5.016667,0.2895184,0.0140007,0.3096329,1.016294E-02,32.42839,1.651724E-04,1.741174E-04,2.140532E-03,102.5947,0.79834,6.656027E-02,1792.295,3.828206,6.885033E-02,3.177411,0.0571458
18:43:02,9/20/2021,5.016667,0.3642264,2.181631E-02,0.4080407,1.126077E-02,32.47555,2.099425E-04,2.294238E-04,2.059858E-03,102.6095,0.7936028,7.245958E-02,1792.483,3.684613,4.290078E-02,3.058228,3.560764E-02
18:53:03,9/20/2021,5.016667,0.3392929,9.233582E-03,0.3601368,8.010078E-03,32.39265,1.932154E-04,2.024834E-04,2.062487E-03,102.6079,0.7886603,6.971253E-02,1792.417,3.689172,2.331571E-02,3.062013,1.935206E-02
19:21:03,9/20/2021,5.016667,0.3097751,2.301543E-02,0.3320532,9.092988E-03,32.48567,1.767529E-04,1.866554E-04,2.007148E-03,102.6078,0.7857051,6.877909E-02,1792.742,3.591031,3.567722E-02,2.980555,2.961209E-02
20:09:03,9/20/2021,5.016667,0.8848572,0.0502953,0.9011734,2.844204E-02,30.95019,4.99363E-04,5.066169E-04,2.33481E-03,102.643,0.8250442,0.1037335,1793.235,4.17703,3.934029E-02,3.466935,3.265245E-02
20:29:03,9/20/2021,5.016667,1.161374,2.188925E-02,1.074748,1.960879E-02,27.2286,6.4285E-04,6.043268E-04,1.80646E-03,102.6524,0.8685235,0.1151882,1793.533,3.234051,2.704502E-02,2.684263,2.244735E-02
20:45:03,9/20/2021,5.016667,1.258477,4.112034E-02,1.082145,2.670434E-02,23.93415,6.866155E-04,6.082286E-04,1.179502E-03,102.6484,0.855341,0.1165412,1793.997,2.113505,2.669965E-02,1.754209,2.216071E-02
20:53:03,9/20/2021,5.016667,1.305092,4.017077E-02,1.123967,0.0200791,22.46887,7.121406E-04,6.316345E-04,8.805331E-04,102.6454,0.8410247,0.1192721,1794.03,1.578301,2.478092E-02,1.30999,2.056816E-02
21:33:03,9/20/2021,5.016667,1.223054,0.0217102,1.092733,1.221305E-02,21.3454,6.711853E-04,6.133317E-04,5.441669E-04,102.6695,0.7823092,0.1187843,1795.214,0.9763619,1.311228E-02,0.8103804,0.0108832
21:53:03,9/20/2021,5.016667,1.39199,0.020966,1.286168,2.107515E-02,21.34247,7.686901E-04,7.217258E-04,6.413775E-04,102.6709,0.7865955,0.1307116,1795.765,1.15102,2.786982E-02,0.9553463,2.313194E-02
22:13:03,9/20/2021,5.016667,1.26122,3.020581E-02,1.147234,1.827006E-02,21.36422,6.943246E-04,6.437395E-04,7.781224E-04,102.6726,0.7962508,0.123874,1795.986,1.396402,0.0201311,1.159014,1.670881E-02
22:23:04,9/20/2021,5.016667,1.202049,1.945872E-02,1.102714,0.017436,21.36193,6.630354E-04,6.189388E-04,9.393546E-04,102.6754,0.8129982,0.1211262,1795.766,1.685262,2.507497E-02,1.398768,2.081223E-02
22:51:04,9/20/2021,5.016667,1.175314,0.0270486,1.073597,1.793913E-02,21.33417,6.474922E-04,6.023551E-04,8.18938E-04,102.6864,0.8009574,0.1199727,1796.261,1.469816,1.521005E-02,1.219947,1.262435E-02
23:39:04,9/20/2021,5.016667,1.083826,3.639299E-02,0.9753376,2.079413E-02,21.16515,5.9524E-04,5.471084E-04,9.890971E-04,102.699,0.8072488,0.1146253,1796.741,1.775382,1.237516E-02,1.473567,1.027139E-02
23:59:04,9/20/2021,5.016667,1.427707,2.218749E-02,1.307171,1.418075E-02,21.20627,7.865963E-04,7.331283E-04,9.559786E-04,102.6953,0.8015829,0.1333709,1796.949,1.716192,0.0251141,1.424439,2.084469E-02
00:15:04,9/21/2021,5.016667,1.20454,1.520371E-02,1.059008,1.749326E-02,21.17495,6.587493E-04,5.941686E-04,9.729817E-04,102.7013,0.8024782,0.1197359,1796.256,1.746012,2.614628E-02,1.44919,2.170142E-02
00:23:04,9/21/2021,5.016667,1.329688,2.710461E-02,1.195676,0.0184762,21.32707,7.302391E-04,6.707773E-04,1.000243E-03,102.7042,0.8035284,0.1276798,1796.482,1.795106,3.174043E-02,1.489938,2.634457E-02
01:03:04,9/21/2021,5.016667,0.6155223,9.580677E-03,0.5284832,0.0103884,21.37367,3.351522E-04,2.965244E-04,9.299939E-04,102.7045,0.7957323,9.051778E-02,1796.03,1.668735,2.552824E-02,1.38505,2.118843E-02
01:23:04,9/21/2021,5.016667,0.5463998,1.262072E-02,0.5099213,7.35833E-03,21.47515,3.022415E-04,2.860563E-04,8.585182E-04,102.7023,0.7868237,8.986363E-02,1796.288,1.540811,2.347371E-02,1.278873,1.948318E-02
01:43:04,9/21/2021,5.016667,0.5421063,1.508386E-02,0.5271676,1.180717E-02,21.14255,3.023105E-04,2.95683E-04,8.109457E-04,102.7025,0.7790235,9.165484E-02,1796.483,1.455659,2.046593E-02,1.208197,1.698672E-02
01:53:05,9/21/2021,5.016667,0.5342774,2.673881E-02,0.5278362,2.608518E-02,21.40002,2.989138E-04,2.960574E-04,7.927898E-04,102.6962,0.7754726,9.172598E-02,1796.442,1.423063,0.0149755,1.181142,1.242967E-02
02:21:05,9/21/2021,5.016667,1.302272,4.515541E-02,1.225836,1.891908E-02,21.32743,7.213662E-04,6.87463E-04,8.744815E-04,102.6853,0.7852598,0.1313404,1796.815,1.569897,2.951504E-02,1.303015,2.449748E-02
03:09:05,9/21/2021,5.016667,1.366864,2.434989E-02,1.198814,1.567843E-02,21.27744,7.468899E-04,6.723432E-04,9.981201E-04,102.6397,0.7934143,0.1309666,1796.8,1.79162,3.331306E-02,1.487044,2.764986E-02
03:29:05,9/21/2021,5.016667,1.293766,0.031322,1.124597,1.507078E-02,21.42784,7.05683E-04,6.306469E-04,1.062269E-03,102.6344,0.7982407,0.1272256,1797.084,1.906944,3.089104E-02,1.582764,2.563957E-02
03:45:05,9/21/2021,5.016667,1.302969,2.074633E-02,1.12563,2.019585E-02,21.43677,7.09985E-04,6.313139E-04,1.024506E-03,102.6225,0.7946621,0.1274294,1796.765,1.838897,1.443409E-02,1.526285,0.0119803
03:53:05,9/21/2021,5.016667,1.305728,1.827157E-02,1.110138,1.062346E-02,21.54223,7.093924E-04,6.226244E-04,1.025632E-03,102.6218,0.7949728,0.127069,1796.755,1.840902,2.654705E-02,1.527948,2.203406E-02
04:33:05,9/21/2021,5.016667,1.063303,2.752669E-02,0.878449,1.371352E-02,21.5236,5.745572E-04,4.925685E-04,9.932437E-04,102.6279,0.7900466,0.1137784,1797.045,1.78312,2.585909E-02,1.47999,2.146304E-02
04:53:05,9/21/2021,5.016667,1.319051,2.317464E-02,1.076368,1.643916E-02,21.51019,7.110519E-04,6.034347E-04,9.855517E-04,102.6408,0.7877527,0.1246754,1797.322,1.769596,2.264577E-02,1.468765,1.879598E-02
05:13:05,9/21/2021,5.016667,1.128007,2.732858E-02,0.929776,1.469266E-02,21.44238,6.092973E-04,5.213725E-04,1.031365E-03,102.6375,0.791788,0.1164307,1796.989,1.851428,1.887129E-02,1.536685,1.566316E-02
05:23:06,9/21/2021,5.016667,1.296647,2.705447E-02,1.06708,1.411404E-02,21.55033,7.002741E-04,5.984376E-04,1.016335E-03,102.6425,0.7877103,0.1239304,1796.702,1.824185,3.585668E-02,1.514073,2.976103E-02
05:51:06,9/21/2021,5.016667,1.263838,2.966649E-02,1.083544,1.672266E-02,21.47894,6.874974E-04,6.075377E-04,1.018897E-03,102.6632,0.7884762,0.1243219,1797.15,1.829222,5.839469E-02,1.518255,0.0484676
06:39:06,9/21/2021,5.016667,0.534222,2.180992E-02,0.4449873,1.262808E-02,23.80122,2.891213E-04,2.49541E-04,1.031833E-03,102.672,0.7911835,8.748112E-02,1796.891,1.852165,1.336191E-02,1.537297,1.109039E-02
06:59:06,9/21/2021,5.016667,0.4475646,2.239087E-02,0.3269499,1.016312E-02,25.01933,2.367884E-04,1.832978E-04,1.05954E-03,102.687,0.7968771,8.047862E-02,1797.33,1.902312,2.773101E-02,1.578919,2.301672E-02
07:15:06,9/21/2021,5.016667,0.3930131,1.645478E-02,0.3362297,8.939247E-03,25.99558,2.137502E-04,1.885628E-04,1.170679E-03,102.6826,0.8087134,7.991695E-02,1797.124,2.101374,2.220119E-02,1.74414,1.842699E-02
07:23:06,9/21/2021,5.016667,0.6758767,3.240299E-02,0.5537668,2.122284E-02,26.51447,3.645832E-04,3.104381E-04,1.260377E-03,102.6945,0.8166714,9.200716E-02,1797.932,2.263194,3.809621E-02,1.878451,3.161984E-02
08:03:06,9/21/2021,5.016667,0.4628911,1.544268E-02,0.4311448,2.213532E-02,29.01355,2.559592E-04,2.41874E-04,1.776505E-03,102.704,0.8633175,8.413762E-02,1797.572,3.187684,3.045851E-02,2.645777,2.528056E-02
08:23:06,9/21/2021,5.016667,0.2664375,1.776147E-02,0.2787109,1.039947E-02,30.30165,1.510724E-04,1.565223E-04,2.073976E-03,102.6861,0.8868876,7.457516E-02,1796.193,3.717478,4.558759E-02,3.085506,3.783771E-02
08:43:06,9/21/2021,5.016667,0.2903426,1.784663E-02,0.2750677,1.025174E-02,31.58102,1.612589E-04,1.544743E-04,2.396414E-03,102.6995,0.9104068,7.292888E-02,1796.554,4.2949,5.588464E-02,3.564767,4.638426E-02
08:53:07,9/21/2021,5.016667,0.2363988,1.096253E-02,0.2288905,9.211547E-03,32.13865,1.318979E-04,1.285631E-04,2.58715E-03,102.7057,0.9140404,6.913076E-02,1796.332,4.635273,4.271872E-02,3.847276,3.545654E-02
