StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
02:00:00,8/3/2021,2.041667,0.7120928,4.149751E-02,0.6151657,0.0209752,21.32675,3.912074E-04,3.478575E-04,5.287406E-04,101.5131,0.7176647,9.505654E-02,1780.927,0.9411539,1.949347E-02,0.7811577,1.617957E-02
02:32:00,8/3/2021,2.041667,0.9292439,4.436157E-02,0.8502195,4.774668E-02,21.30788,5.161976E-04,4.808533E-04,5.786003E-04,101.5213,0.7241723,0.1088918,1780.77,1.029732,0.1980444,0.8546776,0.1643769
02:48:00,8/3/2021,2.041667,0.5659517,1.545628E-02,0.5302919,1.455138E-02,21.4806,3.159451E-04,2.999895E-04,6.858142E-04,101.5241,0.7439498,9.106296E-02,1780.701,1.220385,0.0137487,1.01292,1.141141E-02
03:44:00,8/3/2021,2.041667,0.6449938,1.708188E-02,0.5887136,9.615379E-03,21.49842,3.581358E-04,3.329596E-04,6.772446E-04,101.5356,0.7375992,9.532132E-02,1780.976,1.205327,2.441041E-02,1.000421,2.026064E-02
03:52:00,8/3/2021,2.041667,0.4855091,1.756615E-02,0.4235128,1.302478E-02,21.52447,2.672722E-04,2.395364E-04,6.712817E-04,101.532,0.742495,8.632527E-02,1780.936,1.194706,3.247225E-02,0.9916062,2.695197E-02
04:20:00,8/3/2021,2.041667,0.713578,2.823274E-02,0.6865444,3.994951E-02,21.5573,4.004104E-04,3.883211E-04,7.629062E-04,101.546,0.7498899,0.1006781,1781.145,1.357807,2.607748E-02,1.12698,0.0216443
04:32:00,8/3/2021,2.041667,0.7462542,3.446661E-02,0.6817127,2.988876E-02,21.52209,4.146253E-04,3.857401E-04,8.260614E-04,101.5549,0.7518073,0.1007034,1780.384,1.469484,1.745302E-02,1.219671,0.014486
04:52:00,8/3/2021,2.041667,0.4374472,5.625307E-02,0.38396,3.513947E-02,21.61733,2.409925E-04,2.170748E-04,6.920782E-04,101.5731,0.7440395,8.381459E-02,1781.757,1.232254,0.0285677,1.022771,0.0237112
05:08:00,8/3/2021,2.041667,0.821566,6.133118E-02,0.7299132,0.0346898,21.46847,4.53611E-04,4.126359E-04,7.376358E-04,101.5826,0.7383005,0.1039921,1781.727,1.313285,2.698938E-02,1.090026,2.240118E-02
05:30:01,8/3/2021,2.041667,0.4304885,0.0186065,0.3720917,1.227358E-02,21.4918,2.365055E-04,2.103906E-04,6.968488E-04,101.6003,0.7411398,8.315512E-02,1781.436,1.240526,2.942841E-02,1.029637,2.442559E-02
06:02:01,8/3/2021,2.041667,0.4686653,1.393762E-02,0.3798648,1.075425E-02,21.5696,2.544815E-04,2.147705E-04,6.022272E-04,101.605,0.7335597,8.225619E-02,1781.365,1.072136,1.647542E-02,0.8898728,1.367461E-02
06:18:01,8/3/2021,2.041667,0.354926,1.415681E-02,0.2881007,1.004352E-02,21.57448,1.927763E-04,1.628912E-04,5.649041E-04,101.5993,0.7335476,7.663473E-02,1781.334,1.005715,2.569811E-02,0.8347439,2.132943E-02
07:14:01,8/3/2021,2.041667,0.4384897,1.354544E-02,0.3572991,8.25838E-03,24.75042,2.383133E-04,2.020088E-04,7.658129E-04,101.6154,0.7555805,7.523217E-02,1781.803,1.363466,2.917741E-02,1.131677,2.421725E-02
07:22:01,8/3/2021,2.041667,0.39492,1.926403E-02,0.34613,8.887892E-03,25.25938,2.175602E-04,1.957402E-04,8.640581E-04,101.6158,0.7752947,7.381269E-02,1781.805,1.538235,3.337822E-02,1.276735,2.770392E-02
07:50:01,8/3/2021,2.041667,0.401215,3.475645E-02,0.3350006,9.983546E-03,27.03598,2.191484E-04,1.895224E-04,1.123247E-03,101.6277,0.7981138,7.109991E-02,1781.458,1.998737,3.947061E-02,1.658952,0.0327606
08:02:01,8/3/2021,2.041667,0.3145063,1.369531E-02,0.2793936,1.023705E-02,27.71972,1.738183E-04,1.581055E-04,1.349811E-03,101.6354,0.8190755,6.743664E-02,1781.394,2.401276,3.043744E-02,1.993059,2.526305E-02
08:22:01,8/3/2021,2.041667,0.3030108,1.150495E-02,0.2334564,6.935008E-03,28.86674,1.631719E-04,1.320542E-04,1.527587E-03,101.6478,0.8213123,6.403828E-02,1782.063,2.718066,2.753384E-02,2.255994,2.285306E-02
08:38:01,8/3/2021,2.041667,0.2447436,8.681001E-03,0.2546432,9.34089E-03,29.99545,1.396957E-04,1.441276E-04,1.766232E-03,101.6408,0.8292367,6.460815E-02,1781.361,3.140714,4.023488E-02,2.606793,3.339494E-02
09:00:02,8/3/2021,2.041667,0.2581361,1.311679E-02,0.256525,1.145738E-02,31.27467,1.46006E-04,1.452841E-04,2.175426E-03,101.6378,0.8486622,6.365091E-02,1780.534,3.864936,5.565049E-02,3.207896,4.618989E-02
09:32:02,8/3/2021,2.041667,0.1599169,1.568102E-02,0.2065323,9.267494E-03,32.50138,9.602805E-05,1.168919E-04,2.70947E-03,101.6418,0.8601577,5.944448E-02,1782.104,4.815412,6.436165E-02,3.996792,0.0534201
09:48:02,8/3/2021,2.041667,0.2101063,1.606291E-02,0.2154814,9.071267E-03,32.58818,1.196255E-04,1.220318E-04,2.765566E-03,101.6521,0.8576148,5.927357E-02,1780.831,4.911286,0.168975,4.076367,0.1402493
10:44:02,8/3/2021,2.041667,0.2072535,1.227496E-02,0.2207913,7.771762E-03,32.48843,1.188524E-04,1.249077E-04,2.459793E-03,101.6858,0.8204435,6.042979E-02,1782.079,4.372676,0.1754598,3.629321,0.1456316
10:52:02,8/3/2021,2.041667,0.174476,1.772015E-02,0.2008552,8.475399E-03,32.5074,1.018134E-04,1.136067E-04,2.376995E-03,101.6802,0.8030286,5.842644E-02,1782.145,4.22525,0.4471517,3.506957,0.3711359
11:20:02,8/3/2021,2.041667,0.2148927,2.673353E-02,0.2410596,6.974701E-03,32.47279,1.246745E-04,1.363761E-04,2.251492E-03,101.6777,0.7773331,5.997464E-02,1781.301,4.001509,2.177951E-02,3.321252,1.807702E-02
11:32:02,8/3/2021,2.041667,0.2113788,0.0218171,0.1989231,8.40078E-03,32.51517,1.18129E-04,1.125522E-04,2.141861E-03,101.671,0.7755125,5.889063E-02,1780.92,3.806271,0.1222948,3.159204,0.1015047
11:52:02,8/3/2021,2.041667,0.5472811,2.232001E-02,0.4946965,0.0173537,32.39937,3.033367E-04,2.798131E-04,2.383248E-03,101.6627,0.782861,7.952332E-02,1781.598,4.235817,4.379406E-02,3.515728,3.634908E-02
12:08:02,8/3/2021,2.041667,0.2395449,1.738254E-02,0.2213448,9.953438E-03,32.48824,1.334387E-04,1.252918E-04,2.192623E-03,101.6449,0.781458,5.975734E-02,1780.267,3.894847,2.837656E-02,3.232723,2.355251E-02
12:30:03,8/3/2021,2.041667,0.1531678,9.374575E-03,0.1652436,0.0107949,32.53917,8.80527E-05,9.345358E-05,2.021623E-03,101.621,0.7461256,5.554542E-02,1781.343,3.593881,3.046826E-02,2.982921,2.528868E-02
13:02:03,8/3/2021,2.041667,0.2069245,0.0118683,0.2080041,9.737962E-03,32.52062,1.17185E-04,1.176682E-04,1.766151E-03,101.5932,0.7232197,5.764971E-02,1780.396,3.138864,4.350673E-02,2.605257,3.611062E-02
13:18:03,8/3/2021,2.041667,0.2169426,1.591532E-02,0.2134552,1.124428E-02,32.4875,1.223035E-04,1.207434E-04,1.705456E-03,101.5867,0.721039,5.819418E-02,1780.467,3.031286,7.488494E-02,2.515967,6.215448E-02
14:14:03,8/3/2021,2.041667,0.1930235,1.532273E-02,0.2013764,7.912545E-03,32.47965,1.101633E-04,1.138993E-04,1.772778E-03,101.5819,0.7222359,5.730984E-02,1780.712,3.151184,2.000623E-02,2.615483,1.660515E-02
14:22:03,8/3/2021,2.041667,0.1696513,1.610674E-02,0.191953,9.025626E-03,32.48225,9.854064E-05,1.085097E-04,1.725891E-03,101.5745,0.7208616,5.693452E-02,1781.707,3.069712,4.892195E-02,2.547861,4.060521E-02
14:50:03,8/3/2021,2.041667,0.2631339,1.094692E-02,0.2765792,1.182078E-02,32.5194,1.503748E-04,1.563874E-04,1.714937E-03,101.56,0.7145192,6.158365E-02,1781.118,3.049241,2.434433E-02,2.530869,2.020579E-02
15:02:03,8/3/2021,2.041667,0.2004258,1.782747E-02,0.2170451,7.497415E-03,32.51262,1.15327E-04,1.227581E-04,1.680048E-03,101.5608,0.7191193,5.831405E-02,1780.738,2.986676,4.243425E-02,2.478941,0.0352204
15:22:03,8/3/2021,2.041667,0.1810323,1.567801E-02,0.2096687,7.865763E-03,32.44387,1.057424E-04,1.185454E-04,1.620403E-03,101.5399,0.7026457,5.779561E-02,1781.1,2.881394,2.658022E-02,2.391557,2.206157E-02
15:38:03,8/3/2021,2.041667,0.1687819,1.376769E-02,0.192048,1.029984E-02,32.45404,9.819071E-05,1.085955E-04,1.550603E-03,101.5313,0.7068967,5.678988E-02,1780.95,2.757236,2.494363E-02,2.288506,2.070322E-02
16:00:04,8/3/2021,2.041667,0.2031081,1.200168E-02,0.2142803,1.054376E-02,32.47232,1.161454E-04,1.211397E-04,1.498813E-03,101.5195,0.6873433,6.034923E-02,1780.949,2.665281,2.929054E-02,2.212183,2.431113E-02
16:32:04,8/3/2021,2.041667,0.2733246,2.784409E-02,0.2812833,8.890017E-03,32.44977,1.554549E-04,1.590109E-04,1.461289E-03,101.5014,0.6874639,6.127756E-02,1781.033,2.598788,3.103068E-02,2.156994,2.575544E-02
16:48:04,8/3/2021,2.041667,0.2350428,2.118474E-02,0.2451822,1.016816E-02,32.47512,1.341338E-04,1.386685E-04,1.452961E-03,101.4922,0.6976646,0.0590771,1780.383,2.583048,2.204384E-02,2.14393,1.829636E-02
17:44:04,8/3/2021,2.041667,0.2381951,1.013509E-02,0.2358121,6.320884E-03,32.38902,1.343958E-04,1.333302E-04,1.45998E-03,101.4988,0.6868079,5.861518E-02,1780.674,2.595919,0.039428,2.154613,3.272524E-02
17:52:04,8/3/2021,2.041667,0.2110481,1.434055E-02,0.2182139,1.097633E-02,32.49912,1.201515E-04,1.233544E-04,1.43889E-03,101.4942,0.6859939,5.755434E-02,1781.051,2.559024,3.365562E-02,2.12399,2.793417E-02
18:20:04,8/3/2021,2.041667,0.2338523,1.419922E-02,0.2498631,1.080094E-02,32.46268,1.340685E-04,1.412233E-04,1.383112E-03,101.5116,0.6808258,5.899219E-02,1781.252,2.460249,0.0221016,2.042007,1.834431E-02
18:32:04,8/3/2021,2.041667,0.272007,2.620904E-02,0.2766288,9.652213E-03,32.42453,1.542846E-04,1.563465E-04,1.355936E-03,101.5078,0.6792331,6.059119E-02,1781.253,2.411975,2.138637E-02,2.001939,1.775071E-02
18:52:04,8/3/2021,2.041667,0.1452245,1.031606E-02,0.1430773,0.0115338,32.4678,8.187343E-05,8.09133E-05,1.356748E-03,101.5184,0.6855542,5.324905E-02,1780.292,2.41211,0.0416328,2.002051,3.455522E-02
19:08:04,8/3/2021,2.041667,0.6624785,6.845636E-02,0.6186401,6.971542E-02,32.54127,3.694318E-04,3.498284E-04,1.443194E-03,101.5089,0.6845303,8.005843E-02,1780.375,2.565697,6.194183E-02,2.129529,5.141169E-02
19:30:05,8/3/2021,2.041667,0.2690994,1.406773E-02,0.2347973,1.026535E-02,32.42605,1.481262E-04,1.32785E-04,1.466947E-03,101.5151,0.6981728,5.889157E-02,1780.402,2.607903,0.0402414,2.164559,3.340037E-02
20:02:05,8/3/2021,2.041667,0.3252799,2.167846E-02,0.3332051,1.208757E-02,32.45927,1.849132E-04,1.884592E-04,1.651484E-03,101.5261,0.716218,6.538486E-02,1780.619,2.935777,2.928365E-02,2.436695,2.430543E-02
20:18:05,8/3/2021,2.041667,0.4842698,5.395582E-02,0.5134,3.231771E-02,32.4261,2.772311E-04,2.902653E-04,1.578519E-03,101.5396,0.701713,7.669425E-02,1781.091,2.807013,3.833367E-02,2.32982,3.181696E-02
21:14:05,8/3/2021,2.041667,0.722801,5.189877E-02,0.6846855,2.441349E-02,23.33663,4.042474E-04,3.872103E-04,8.581639E-05,101.5653,0.7289199,9.159301E-02,1781.004,0.1528264,1.761721E-02,0.1268459,1.462229E-02
21:22:05,8/3/2021,2.041667,0.7317498,3.207874E-02,0.641212,2.363548E-02,22.51325,4.026356E-04,3.621863E-04,-1.065165E-04,101.5681,0.7295653,0.0891321,1783.106,-0.1899482,2.503942E-02,-0.157657,2.078272E-02
21:50:05,8/3/2021,2.041667,0.6835377,0.0455408,0.5590131,3.052671E-02,20.94802,3.717122E-04,3.160295E-04,-2.432867E-04,101.5681,0.6866285,8.607619E-02,1780.729,-0.4333297,2.741772E-02,-0.3596637,2.275671E-02
22:02:05,8/3/2021,2.041667,0.6055563,2.107772E-02,0.5204365,1.054669E-02,20.72415,3.318851E-04,2.938686E-04,-1.515168E-04,101.5684,0.6792271,0.0841959,1782.789,-0.2701748,1.725256E-02,-0.2242451,1.431963E-02
22:22:05,8/3/2021,2.041667,0.5549228,1.645745E-02,0.492056,9.904082E-03,21.11432,3.059678E-04,2.778882E-04,-1.013959E-04,101.5597,0.6694188,0.0834516,1782.348,-0.1807346,3.587292E-02,-0.1500097,2.977452E-02
22:38:05,8/3/2021,2.041667,0.9213062,2.939739E-02,0.8610677,2.647586E-02,21.03697,5.13164E-04,4.862612E-04,5.893415E-05,101.5722,0.6824135,0.1040818,1782.724,0.1050531,1.935217E-02,8.719406E-02,0.0160623
23:00:06,8/3/2021,2.041667,0.6183031,0.0185435,0.5676596,2.156657E-02,21.0994,3.430066E-04,3.204001E-04,2.397533E-04,101.6007,0.7004032,8.891454E-02,1783.924,0.4275983,0.0118651,0.3549066,9.848034E-03
23:32:06,8/3/2021,2.041667,0.8858469,0.1056804,0.8529459,8.319299E-02,21.2543,4.962502E-04,4.815659E-04,2.933107E-04,101.5731,0.7036647,0.1054976,1783.591,0.522992,1.512663E-02,0.4340833,1.255511E-02
23:48:06,8/3/2021,2.041667,0.5276953,2.442747E-02,0.476882,1.380389E-02,21.17337,2.918395E-04,2.691547E-04,1.989157E-04,101.5897,0.6867637,8.505286E-02,1783.753,0.3547436,1.247123E-02,0.2944372,1.035112E-02
00:44:06,8/4/2021,2.041667,0.6100311,4.510316E-02,0.5194404,2.400138E-02,21.45555,3.339489E-04,2.934684E-04,2.673009E-04,101.5611,0.7033926,0.088443,1782.203,0.4762598,1.373356E-02,0.3952956,1.139885E-02
00:52:06,8/4/2021,2.041667,0.944636,5.020042E-02,0.9087706,5.148604E-02,21.36823,5.293941E-04,5.133691E-04,4.459263E-04,101.5554,0.7128206,0.1100926,1782.742,0.794614,1.922525E-02,0.6595296,1.595696E-02
01:20:06,8/4/2021,2.041667,0.6471698,0.0238025,0.5770236,0.0136482,21.4125,3.574764E-04,3.261227E-04,4.302546E-04,101.5434,0.7253523,9.249449E-02,1781.971,0.7663726,2.252752E-02,0.6360892,1.869784E-02
01:32:06,8/4/2021,2.041667,0.8756948,2.340686E-02,0.8389699,1.467321E-02,21.37482,4.90317E-04,4.73913E-04,5.734831E-04,101.5384,0.7308552,0.1077028,1783.117,1.021994,2.621461E-02,0.8482553,2.175813E-02
01:52:06,8/4/2021,2.041667,0.5169967,1.761459E-02,0.453775,1.045287E-02,21.42348,2.849162E-04,2.566357E-04,5.024157E-04,101.5264,0.7268393,8.652788E-02,1780.799,0.8942598,2.798132E-02,0.7422357,0.0232245
02:08:06,8/4/2021,2.041667,0.5581821,0.0160118,0.4900593,1.176923E-02,21.49592,3.074236E-04,2.76972E-04,5.086296E-04,101.541,0.7290961,8.924853E-02,1782.035,0.9059342,2.777721E-02,0.7519253,2.305508E-02
02:30:07,8/4/2021,2.041667,0.7681977,3.112306E-02,0.7130411,1.395531E-02,21.41182,4.277468E-04,4.030902E-04,6.051503E-04,101.5359,0.734486,0.1026267,1781.762,1.077575,2.062572E-02,0.8943869,1.711934E-02
03:02:07,8/4/2021,2.041667,0.5079973,2.072756E-02,0.4157648,1.124387E-02,21.5022,2.761312E-04,2.3491E-04,6.207788E-04,101.5238,0.7415428,8.711459E-02,1782.711,1.105976,1.426003E-02,0.91796,1.183582E-02
03:18:07,8/4/2021,2.041667,0.6226891,2.088075E-02,0.5268224,2.351356E-02,21.42974,3.404761E-04,2.976364E-04,5.86094E-04,101.5306,0.7328851,9.311611E-02,1782.723,1.044232,2.645512E-02,0.8667122,2.195776E-02
04:14:07,8/4/2021,2.041667,0.6945474,1.875575E-02,0.6326149,9.278362E-03,21.46684,3.852591E-04,3.575724E-04,5.708757E-04,101.5429,0.7299652,9.941431E-02,1781.925,1.016673,2.112516E-02,0.8438387,1.753387E-02
04:22:07,8/4/2021,2.041667,0.8511964,3.325024E-02,0.7671175,1.784516E-02,21.45668,4.715008E-04,4.338889E-04,6.279604E-04,101.5635,0.7361566,0.1070125,1780.825,1.117581,1.650005E-02,0.9275922,1.369504E-02
04:50:07,8/4/2021,2.041667,0.5347587,1.844192E-02,0.4823635,1.358966E-02,21.49297,2.960061E-04,2.725848E-04,7.827653E-04,101.5609,0.7550811,0.0913853,1782.754,1.394373,2.223687E-02,1.15733,1.845659E-02
05:02:07,8/4/2021,2.041667,0.5577879,2.315475E-02,0.5056711,1.141746E-02,21.53712,3.088432E-04,2.855687E-04,7.298939E-04,101.5638,0.7465969,9.276281E-02,1783.769,1.30101,2.100824E-02,1.079838,1.743684E-02
05:22:07,8/4/2021,2.041667,0.6732317,2.231304E-02,0.5536538,1.302312E-02,21.55475,3.665437E-04,3.130654E-04,6.65156E-04,101.5777,0.7476394,9.600028E-02,1781.417,1.184126,2.330307E-02,0.9828242,1.934156E-02
05:38:07,8/4/2021,2.041667,0.4559818,1.797055E-02,0.3817738,1.370297E-02,21.50305,2.489626E-04,2.157825E-04,7.160328E-04,101.5879,0.7466606,8.638098E-02,1782.186,1.275194,2.130388E-02,1.058411,1.768222E-02
06:00:08,8/4/2021,2.041667,0.5513834,1.553089E-02,0.4713481,1.539175E-02,21.52702,3.021345E-04,2.663611E-04,6.497239E-04,101.6179,0.7410342,0.0911133,1782.429,1.157324,2.230044E-02,0.9605789,1.850937E-02
06:32:08,8/4/2021,2.041667,0.4575273,2.027099E-02,0.3898555,9.484588E-03,22.1904,2.504289E-04,2.20201E-04,5.971281E-04,101.6659,0.7384223,8.632886E-02,1783.261,1.064193,0.0222845,0.8832805,1.849614E-02
06:48:08,8/4/2021,2.041667,0.3876519,1.558143E-02,0.3511471,9.339956E-03,23.17607,2.146689E-04,1.983596E-04,6.590491E-04,101.6772,0.742625,8.389769E-02,1783.185,1.174419,0.01353,0.9747675,1.122991E-02
07:44:08,8/4/2021,2.041667,0.3619387,2.207334E-02,0.317996,1.041322E-02,26.57603,1.993763E-04,1.797319E-04,1.050671E-03,101.6905,0.7881684,7.857724E-02,1782.985,1.871333,2.952886E-02,1.553207,2.450896E-02
07:52:08,8/4/2021,2.041667,0.4159707,1.827627E-02,0.3349351,1.034593E-02,27.10943,2.254243E-04,1.892144E-04,1.145739E-03,101.6964,0.8013458,7.886069E-02,1783.989,2.041625,2.815833E-02,1.694548,2.337142E-02
08:20:08,8/4/2021,2.041667,0.3160921,1.599653E-02,0.2897864,9.246433E-03,28.82488,1.755908E-04,1.638238E-04,1.50943E-03,101.7402,0.8140442,7.380244E-02,1783.101,2.68737,2.749747E-02,2.230517,2.282291E-02
08:32:08,8/4/2021,2.041667,0.2547833,1.064452E-02,0.2347587,1.052868E-02,29.58835,1.417051E-04,1.327466E-04,1.710674E-03,101.7372,0.84101,6.971826E-02,1783.129,3.045097,3.193932E-02,2.52743,2.650962E-02
08:52:08,8/4/2021,2.041667,0.3471679,2.675165E-02,0.3636477,3.777584E-02,30.83247,1.983874E-04,2.057628E-04,2.168061E-03,101.7604,0.8625007,7.544877E-02,1782.472,3.856047,0.1896787,3.200519,0.1574334
09:08:08,8/4/2021,2.041667,0.2123984,0.0182741,0.2099131,8.643363E-03,31.81942,1.198061E-04,1.186932E-04,2.500387E-03,101.7863,0.8909168,6.497314E-02,1784.13,4.44978,3.418561E-02,3.693317,2.837407E-02
09:30:09,8/4/2021,2.041667,0.1768355,1.903939E-02,0.2047665,9.998299E-03,32.6395,1.034056E-04,1.159107E-04,2.877406E-03,101.7944,0.8858162,6.162505E-02,1782.191,5.113317,0.1814856,4.244053,0.1506331
10:02:09,8/4/2021,2.041667,0.1839737,1.459003E-02,0.2265481,7.822091E-03,32.52158,1.09116E-04,1.281663E-04,2.770749E-03,101.8125,0.849017,6.185328E-02,1782.623,4.925448,5.009014E-02,4.088122,4.157485E-02
10:18:09,8/4/2021,2.041667,0.14358,1.843832E-02,0.2054318,1.151001E-02,32.60992,8.864899E-05,1.163483E-04,2.686746E-03,101.8156,0.8504975,6.026001E-02,1780.747,4.771486,5.263688E-02,3.960333,4.368856E-02
11:14:09,8/4/2021,2.041667,0.2129701,3.032539E-02,0.237091,8.846491E-03,32.51324,1.233724E-04,1.341643E-04,0.0027062,101.8495,0.890191,6.070399E-02,1782.819,4.811533,2.441282E-02,3.993573,2.026259E-02
11:22:09,8/4/2021,2.041667,0.213435,2.299085E-02,0.2175542,9.083914E-03,32.48795,1.211484E-04,1.229856E-04,2.560912E-03,101.8481,0.8785512,5.924755E-02,1784.357,4.556829,0.4939421,3.782168,0.4099719
11:50:09,8/4/2021,2.041667,0.2042314,1.571694E-02,0.2260374,9.714505E-03,32.40754,1.180892E-04,1.278417E-04,2.377129E-03,101.8613,0.8541988,6.203434E-02,1783.136,4.228591,3.620926E-02,3.509731,3.005366E-02
12:02:09,8/4/2021,2.041667,0.1958145,1.192355E-02,0.1982979,9.380802E-03,32.39149,1.109198E-04,1.1203E-04,2.40111E-03,101.8603,0.8583664,5.859616E-02,1785.098,4.275855,2.103018E-02,3.54896,1.745506E-02
12:22:09,8/4/2021,2.041667,0.1892225,2.167363E-02,0.2119563,9.80354E-03,32.43295,1.096574E-04,1.19822E-04,2.311968E-03,101.8563,0.8521875,5.904417E-02,1783.953,4.114764,0.2208959,3.415254,0.1833436
12:38:09,8/4/2021,2.041667,0.1747342,2.204444E-02,0.2053485,8.56196E-03,32.46225,1.022448E-04,1.159051E-04,2.152714E-03,101.8525,0.8397755,5.841277E-02,1786.516,3.836812,0.3948668,3.184554,0.3277394
13:00:10,8/4/2021,2.041667,0.1818011,0.0184353,0.2264946,9.666973E-03,32.3115,1.080081E-04,1.279765E-04,1.980641E-03,101.8564,0.8043345,6.326786E-02,1784.044,3.526514,3.256533E-02,2.927007,2.702919E-02
13:32:10,8/4/2021,2.041667,0.1660475,1.526101E-02,0.1980816,7.320805E-03,32.3855,9.75291E-05,1.118296E-04,1.886453E-03,101.8565,0.750589,5.742304E-02,1784.534,3.360058,0.0254109,2.788848,2.109105E-02
13:48:10,8/4/2021,2.041667,0.2076153,1.245318E-02,0.1970499,9.461476E-03,32.41349,1.158878E-04,1.111732E-04,1.788028E-03,101.8633,0.7400241,5.700289E-02,1785.408,3.186627,3.545468E-02,2.6449,2.942739E-02
14:44:10,8/4/2021,2.041667,0.2728072,2.316957E-02,0.2813177,1.079651E-02,32.38252,1.549785E-04,1.587775E-04,1.681401E-03,101.8577,0.7287136,6.139865E-02,1784.54,2.995554,0.1605413,2.48631,0.1332492
14:52:10,8/4/2021,2.041667,0.329945,1.616333E-02,0.3492152,1.527102E-02,32.41582,1.884021E-04,1.969956E-04,1.896835E-03,101.8635,0.7484382,6.522939E-02,1785.824,3.380918,4.346747E-02,2.806162,0.036078
15:20:10,8/4/2021,2.041667,0.1870079,2.349881E-02,0.233375,8.35254E-03,32.39518,1.109481E-04,1.316288E-04,1.72744E-03,101.8615,0.7327281,5.881913E-02,1785.95,3.079758,3.280735E-02,2.5562,2.723011E-02
15:32:10,8/4/2021,2.041667,0.2086666,1.571124E-02,0.2201244,8.047466E-03,32.38834,1.189438E-04,1.240435E-04,1.645128E-03,101.8685,0.7238745,5.780526E-02,1787.286,2.935448,1.180923E-02,2.436422,9.801692E-03
15:52:10,8/4/2021,2.041667,0.1884469,1.825725E-02,0.1977342,1.142074E-02,32.46257,1.0735E-04,1.114931E-04,1.524566E-03,101.8616,0.7115476,5.707321E-02,1786.055,2.718787,2.287127E-02,2.256593,1.898314E-02
16:08:10,8/4/2021,2.041667,0.3743215,4.076597E-02,0.3645411,5.104332E-02,32.49113,2.097435E-04,2.054133E-04,1.563198E-03,101.8611,0.7163183,6.635044E-02,1787.429,2.789788,0.1556202,2.315524,0.1291648
16:30:11,8/4/2021,2.041667,0.2177216,1.153757E-02,0.2386556,1.307408E-02,32.43562,1.252371E-04,1.345694E-04,1.473196E-03,101.8494,0.7056233,5.941013E-02,1785.938,2.627131,2.411431E-02,2.180519,2.001484E-02
17:02:11,8/4/2021,2.041667,0.2292504,1.544646E-02,0.2284852,8.88281E-03,32.46525,1.28943E-04,1.286032E-04,1.402374E-03,101.8471,0.6998459,5.925948E-02,1788.958,2.50524,1.796827E-02,2.07935,1.491365E-02
17:18:11,8/4/2021,2.041667,0.2564216,1.242395E-02,0.2732253,9.207699E-03,32.46307,1.465137E-04,1.540066E-04,1.398933E-03,101.8511,0.6977757,0.0619838,1786.398,2.495541,3.897683E-02,2.071299,3.235079E-02
18:14:11,8/4/2021,2.041667,0.214965,0.0206878,0.2293699,8.961184E-03,32.42274,1.226249E-04,1.290343E-04,1.329497E-03,101.8865,0.6901557,5.987201E-02,1789.772,2.376265,4.088232E-02,1.9723,3.393232E-02
18:22:11,8/4/2021,2.041667,0.1873311,1.352794E-02,0.2274161,9.507771E-03,32.48087,1.103096E-04,1.281702E-04,1.328948E-03,101.8828,0.6864855,6.005003E-02,1786.507,2.371021,3.657107E-02,1.967947,3.035399E-02
18:50:11,8/4/2021,2.041667,0.2954991,1.343947E-02,0.307816,0.0100234,32.45545,1.67908E-04,1.733957E-04,1.673655E-03,101.8981,0.7253891,6.476205E-02,1788.007,2.987465,3.921339E-02,2.479596,3.254713E-02
19:02:11,8/4/2021,2.041667,0.2019085,1.557252E-02,0.2146003,9.911125E-03,32.40035,1.152667E-04,1.209195E-04,1.64657E-03,101.8928,0.7212208,0.0598729,1787.415,2.93822,3.539166E-02,2.438722,2.937507E-02
19:22:11,8/4/2021,2.041667,0.4660743,3.994925E-02,0.4541688,3.792689E-02,32.39492,2.611034E-04,2.558135E-04,1.766105E-03,101.886,0.7341617,7.347622E-02,1788.344,3.152815,6.332476E-02,2.616836,5.255955E-02
19:38:11,8/4/2021,2.041667,0.2520649,2.127787E-02,0.2642195,1.052337E-02,32.43237,1.434974E-04,1.489147E-04,1.669754E-03,101.8667,0.724948,6.293253E-02,1787.043,2.978914,1.855593E-02,2.472498,1.540141E-02
20:00:12,8/4/2021,2.041667,0.2516322,2.059253E-02,0.2867269,9.758711E-03,32.31398,1.460073E-04,1.616465E-04,1.548571E-03,101.865,0.7110243,0.0648471,1786.356,2.761989,3.114015E-02,2.292451,2.584636E-02
20:32:12,8/4/2021,2.041667,0.596988,9.239781E-02,0.5829223,6.418263E-02,30.1763,3.345728E-04,3.283235E-04,1.538282E-03,101.8497,0.7277015,8.380063E-02,1788.251,2.74655,5.902187E-02,2.279637,4.898812E-02
20:48:12,8/4/2021,2.041667,0.5542673,2.365913E-02,0.5290303,1.634541E-02,27.36345,3.089706E-04,2.977329E-04,7.800345E-04,101.7988,0.7425585,8.235817E-02,1789.877,1.395092,3.725728E-02,1.157926,3.092356E-02
21:44:12,8/4/2021,2.041667,0.7015299,3.282215E-02,0.635429,3.699906E-02,21.87952,3.859391E-04,3.565961E-04,-2.184541E-04,101.9417,0.7234466,8.853349E-02,1794.642,-0.3921311,1.774037E-02,-0.3254688,0.0147245
