StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
13:59:34,7/26/2021,6.958333,6.71081E-03,1.604467E-02,-2.890627E-03,8.344206E-03,32.3718,2.631048E-06,-1.623243E-06,1.266381E-05,100.7373,0.5950547,4.806601E-02,1794.053,2.270962E-02,0.1798175,1.884899E-02,0.1492485
14:03:34,7/26/2021,6.983333,7.373187E-03,1.781668E-02,8.541593E-04,9.59541E-03,32.39235,3.369401E-06,4.770836E-07,-9.751514E-06,100.7377,0.593357,4.818014E-02,1795.151,-1.749375E-02,5.890847E-02,-1.451981E-02,4.889403E-02
14:07:34,7/26/2021,6.941667,-7.862293E-03,1.498583E-02,-1.024708E-04,7.167837E-03,32.40207,-3.496806E-06,-5.652885E-08,1.401278E-05,100.7395,0.594173,4.802315E-02,1793.52,2.514461E-02,4.952402E-02,2.087003E-02,4.110494E-02
14:11:34,7/26/2021,6.95,-6.72116E-03,1.449973E-02,-1.756091E-03,8.382235E-03,32.31552,-3.180405E-06,-9.8444E-07,1.352249E-05,100.7384,0.5936909,4.807529E-02,1793.446,2.432713E-02,5.230923E-02,2.019152E-02,4.341666E-02
14:15:34,7/26/2021,6.991667,2.622032E-03,1.739262E-02,1.677411E-03,9.619191E-03,32.40977,1.359979E-06,9.400179E-07,5.659337E-08,100.7314,0.5896625,4.823403E-02,1793.911,1.092349E-04,4.871157E-02,9.066505E-05,4.043061E-02
14:19:34,7/26/2021,6.975,-0.0149276,2.057084E-02,-1.40836E-03,8.19262E-03,32.4528,-6.782512E-06,-7.860537E-07,1.383327E-05,100.734,0.589966,4.797105E-02,1794.511,2.480277E-02,3.792484E-02,0.0205863,3.147762E-02
14:23:34,7/26/2021,6.991667,1.257322E-03,1.527271E-02,-3.128044E-03,7.985904E-03,32.42782,1.862645E-07,-1.751498E-06,1.13697E-05,100.7378,0.5924432,4.807789E-02,1795.28,2.025529E-02,0.1709999,1.681189E-02,0.1419299
14:27:34,7/26/2021,6.958333,-3.356302E-03,1.377937E-02,3.779716E-03,9.767918E-03,32.38475,-1.046061E-06,2.119552E-06,3.153161E-05,100.7377,0.5930097,0.0480685,1794.361,5.658482E-02,5.774021E-02,0.0469654,4.792437E-02
14:31:34,7/26/2021,6.941667,8.402109E-03,1.772876E-02,-2.172733E-03,8.864498E-03,32.42337,3.465513E-06,-1.220994E-06,4.058946E-05,100.7451,0.5914333,4.796074E-02,1794.863,7.287432E-02,4.820053E-02,6.048568E-02,4.000644E-02
14:35:34,7/26/2021,6.95,3.67106E-03,1.776187E-02,1.859842E-03,7.467869E-03,32.39154,1.840045E-06,1.040541E-06,-1.784403E-05,100.7436,0.58674,4.791081E-02,1795.76,-3.206093E-02,3.951141E-02,-2.661057E-02,3.279447E-02
14:39:34,7/26/2021,6.958333,-3.150973E-03,1.925861E-02,-7.711324E-04,7.296733E-03,32.39117,-1.489123E-06,-4.329161E-07,3.679732E-05,100.7384,0.5891198,4.797995E-02,1793.634,6.599799E-02,4.618114E-02,5.477833E-02,3.833035E-02
14:43:34,7/26/2021,6.983333,-4.745642E-03,0.018613,-2.413564E-03,7.636105E-03,32.40407,-2.384434E-06,-1.351817E-06,1.75926E-05,100.738,0.5855407,4.797262E-02,1794.902,3.159523E-02,3.559882E-02,2.622404E-02,2.954702E-02
14:47:34,7/26/2021,6.975,4.102413E-03,0.0153564,1.010908E-03,7.727158E-03,32.42022,1.933922E-06,5.664057E-07,1.284441E-06,100.7336,0.5824777,4.794488E-02,1795.241,2.297812E-03,3.450398E-02,1.907184E-03,0.0286383
14:51:34,7/26/2021,6.991667,4.939796E-03,1.691969E-02,-4.923962E-04,1.021866E-02,32.4185,2.129624E-06,-2.762477E-07,3.822405E-05,100.7348,0.5878125,4.791972E-02,1793.611,6.854987E-02,5.309822E-02,5.689639E-02,4.407152E-02
14:55:34,7/26/2021,6.941667,-4.147752E-03,1.880298E-02,-1.80429E-03,5.744869E-03,32.42173,-2.048413E-06,-1.010156E-06,2.13135E-05,100.7358,0.5861618,4.792023E-02,1795.29,3.827595E-02,5.425049E-02,3.176904E-02,4.502791E-02
14:59:34,7/26/2021,6.958333,-4.770816E-03,1.454918E-02,1.285928E-03,9.507427E-03,32.43559,-1.958261E-06,7.233315E-07,1.370502E-05,100.7363,0.5885095,4.789261E-02,1793.913,0.0245889,3.799359E-02,2.040878E-02,3.153468E-02
15:03:34,7/26/2021,6.983333,-1.692888E-02,1.327642E-02,9.292369E-04,8.216435E-03,32.39912,-7.39644E-06,5.247949E-07,1.962831E-05,100.7298,0.589193,4.795244E-02,1793.437,3.519701E-02,4.224827E-02,2.921352E-02,3.506606E-02
15:07:34,7/26/2021,6.95,-7.597032E-03,1.562862E-02,1.380701E-03,8.622653E-03,32.36903,-3.202011E-06,7.748129E-07,-3.431257E-05,100.7313,0.5897766,4.796235E-02,1794.992,-6.158184E-02,0.0632734,-5.111292E-02,5.251692E-02
15:11:34,7/26/2021,6.975,9.102721E-03,0.0172258,7.791423E-04,5.534047E-03,32.44828,4.123648E-06,4.359128E-07,-2.539921E-05,100.7268,0.5905939,4.794135E-02,1793.413,-4.541706E-02,0.1448496,-3.769616E-02,0.1202251
15:15:34,7/26/2021,6.958333,-1.110224E-02,2.220028E-02,-2.796853E-03,6.939902E-03,32.3677,-5.254894E-06,-1.565959E-06,9.193574E-06,100.7277,0.5896048,4.791044E-02,1793.647,1.648253E-02,4.952294E-02,0.0136805,4.110404E-02
15:19:34,7/26/2021,6.991667,6.341341E-03,0.019388,4.851343E-03,9.217837E-03,32.39675,3.367166E-06,2.718717E-06,-5.728899E-06,100.7286,0.5861005,4.785317E-02,1795.199,-1.027051E-02,3.786417E-02,-8.524522E-03,3.142726E-02
15:23:34,7/26/2021,6.983333,1.111258E-02,1.696058E-02,9.263168E-04,7.749996E-03,32.42434,5.028397E-06,5.159711E-07,3.404573E-05,100.723,0.5885148,4.787496E-02,1796.561,6.118127E-02,4.461079E-02,5.078045E-02,3.702696E-02
15:27:34,7/26/2021,6.941667,4.230195E-04,1.788777E-02,2.948114E-06,9.135137E-03,32.36914,1.862645E-07,2.301628E-09,9.662265E-05,100.7232,0.5950574,4.798057E-02,1795.525,0.1735689,0.5780532,0.1440622,0.4797841
15:31:34,7/26/2021,6.975,-8.639679E-03,2.101134E-02,-3.620857E-04,1.066795E-02,32.34847,-3.870825E-06,-2.000282E-07,-5.022638E-06,100.722,0.584896,4.776943E-02,1793.643,-8.996585E-03,0.201963,-7.467167E-03,0.1676293
15:33:35,7/26/2021,6.983333,5.718568E-03,2.094938E-02,-1.958436E-03,7.414509E-03,32.38322,2.301733E-06,-1.09904E-06,-1.588823E-05,100.7231,0.5788717,4.768344E-02,1795.249,-2.853869E-02,4.065371E-02,-2.368711E-02,3.374258E-02
15:37:35,7/26/2021,6.958333,-0.0234014,2.245129E-02,-8.009063E-04,9.569154E-03,32.51128,-1.045143E-05,-4.454773E-07,1.726687E-05,100.7246,0.5849683,0.0476573,1795.55,3.103967E-02,0.1672598,2.576292E-02,0.1388257
15:41:35,7/26/2021,6.991667,-9.448248E-03,1.811983E-02,2.335974E-03,8.569215E-03,32.37482,-3.912051E-06,1.310547E-06,-1.286538E-05,100.7256,0.5812594,0.0476048,1795.791,-2.301711E-02,0.153191,-0.0191042,0.1271485
15:45:35,7/26/2021,6.941667,-7.157209E-03,1.594962E-02,3.677893E-03,9.742021E-03,32.3851,-2.740075E-06,2.064492E-06,3.084928E-07,100.7262,0.5830849,4.778082E-02,1793.834,5.360212E-04,3.611543E-02,4.448976E-04,2.997581E-02
15:49:35,7/26/2021,6.975,-2.784077E-03,2.673898E-02,-1.238399E-03,9.951436E-03,32.3645,-1.384566E-06,-6.919246E-07,4.38358E-07,100.7244,0.5787514,4.781668E-02,1794.038,8.125562E-04,0.0486696,6.744215E-04,4.039577E-02
15:53:35,7/26/2021,6.95,8.551476E-03,1.202403E-02,1.071598E-03,7.140982E-03,32.42583,3.913293E-06,5.993618E-07,-1.345066E-05,100.7274,0.5811127,4.768633E-02,1794.661,-2.411991E-02,5.092771E-02,-2.001953E-02,4.226999E-02
15:57:35,7/26/2021,6.941667,-3.723252E-04,1.347258E-02,2.199565E-03,9.230446E-03,32.39482,9.462237E-08,1.23583E-06,1.997507E-05,100.7219,0.5784593,4.762977E-02,1793.243,3.585277E-02,5.363091E-02,0.0297578,4.451365E-02
16:01:35,7/26/2021,6.983333,-6.726198E-03,1.331808E-02,4.680799E-03,1.076606E-02,32.42177,-2.430379E-06,2.623415E-06,3.805255E-05,100.7235,0.5803064,4.776975E-02,1795.15,6.830871E-02,5.524379E-02,5.669623E-02,4.585234E-02
16:05:35,7/26/2021,6.941667,-9.445312E-03,0.0195207,9.45633E-04,1.183634E-02,32.39914,-4.06603E-06,5.306972E-07,5.985652E-05,100.728,0.5873539,4.768938E-02,1794.808,0.1071043,0.5569265,8.889658E-02,0.462249
16:09:35,7/26/2021,6.958333,-0.0146283,1.439674E-02,8.701116E-04,0.0071173,32.4076,-6.376455E-06,4.929394E-07,6.340289E-06,100.7251,0.5792576,4.766474E-02,1795.09,1.136625E-02,4.078253E-02,9.433984E-03,0.0338495
16:13:35,7/26/2021,6.991667,-7.058251E-03,1.522607E-02,1.591788E-03,8.94296E-03,32.35697,-2.941738E-06,8.937233E-07,-2.138006E-07,100.7214,0.5821037,4.758035E-02,1794.298,-3.684056E-04,3.276463E-02,-3.057764E-04,2.719464E-02
16:17:35,7/26/2021,6.975,-4.304205E-03,1.017876E-02,2.292214E-03,8.428886E-03,32.40422,-1.640618E-06,1.285561E-06,2.175538E-06,100.7284,0.5804735,0.0476385,1793.332,3.904932E-03,1.664326E-02,3.241094E-03,1.381391E-02
16:21:35,7/26/2021,6.95,1.235985E-02,1.861569E-02,1.879026E-03,8.397629E-03,32.38747,5.698701E-06,1.051447E-06,3.679322E-05,100.7289,0.5839419,4.776172E-02,1793.633,6.599548E-02,5.135525E-02,5.477625E-02,4.262485E-02
16:25:35,7/26/2021,6.958333,-9.468178E-03,1.642364E-02,3.074131E-03,9.527206E-03,32.35398,-3.832827E-06,1.724907E-06,-3.416767E-05,100.7258,0.5767254,4.777493E-02,1794.338,-6.132289E-02,4.215103E-02,-0.050898,3.498535E-02
16:29:35,7/26/2021,6.95,8.804347E-04,1.420304E-02,2.596275E-03,9.072457E-03,32.4253,6.983677E-07,1.454763E-06,-1.423239E-05,100.7252,0.5763074,4.782851E-02,1796.052,-2.552725E-02,3.825463E-02,-2.118762E-02,3.175134E-02
16:33:35,7/26/2021,6.975,-2.980849E-06,8.729341E-03,6.912699E-04,1.018407E-02,32.39038,8.29498E-08,3.878401E-07,4.460065E-06,100.7285,0.5760267,4.770888E-02,1794.665,7.982406E-03,0.0387039,6.625396E-03,3.212424E-02
16:37:35,7/26/2021,6.95,-8.985805E-03,0.0159962,2.427233E-03,7.373455E-03,32.36387,-3.697226E-06,1.362281E-06,-2.765547E-06,100.7296,0.5784299,4.771356E-02,1795.72,-4.921073E-03,6.886291E-02,-4.08449E-03,5.715621E-02
16:41:35,7/26/2021,6.941667,-9.842073E-04,2.001628E-02,-3.070618E-03,7.57607E-03,32.42744,-7.932385E-07,-1.721285E-06,-2.21608E-05,100.7268,0.578262,4.772244E-02,1793.976,-3.977602E-02,0.0421417,-0.0330141,3.497761E-02
16:45:35,7/26/2021,6.991667,8.055033E-03,2.657094E-02,2.348533E-03,7.730459E-03,32.36182,3.841768E-06,1.315124E-06,-2.276848E-05,100.7271,0.5800219,4.777094E-02,1794.779,-4.086213E-02,0.1004138,-3.391557E-02,8.334343E-02
16:49:35,7/26/2021,6.983333,7.295735E-03,2.078974E-02,-1.209831E-03,9.611479E-03,32.40487,3.092736E-06,-6.817747E-07,-2.448726E-06,100.7289,0.5797839,4.766154E-02,1793.497,-4.391615E-03,3.603492E-02,-3.645041E-03,2.990898E-02
16:53:35,7/26/2021,6.958333,5.822339E-03,0.0141944,-2.823845E-03,8.326706E-03,32.4273,2.246847E-06,-1.585035E-06,-2.300952E-05,100.7253,0.5797142,4.756472E-02,1794.764,-4.131277E-02,4.631004E-02,-3.428959E-02,3.843733E-02
16:57:35,7/26/2021,6.941667,1.217686E-02,2.418873E-02,-2.011359E-03,9.58401E-03,32.39254,5.159279E-06,-1.127529E-06,-8.823684E-06,100.7246,0.577599,4.759481E-02,1796.023,-1.582368E-02,4.711625E-02,-1.313365E-02,3.910648E-02
17:01:35,7/26/2021,6.975,9.330294E-03,1.479847E-02,-1.004822E-04,7.416972E-03,32.37189,4.122158E-06,-5.878246E-08,2.355187E-05,100.722,0.5755311,4.763683E-02,1794.674,0.0422729,4.194343E-02,3.508651E-02,3.481304E-02
17:05:35,7/26/2021,6.95,2.559598E-02,2.277054E-02,8.890215E-04,9.544378E-03,32.36953,1.14431E-05,4.953171E-07,-1.445665E-05,100.7189,0.571717,4.768882E-02,1795.964,-2.607611E-02,0.2105041,-2.164317E-02,0.1747184
17:09:35,7/26/2021,6.983333,-1.243285E-02,1.764775E-02,-6.831517E-04,7.845727E-03,32.37537,-5.591909E-06,-3.789551E-07,3.791282E-06,100.7215,0.5722957,4.771436E-02,1793.935,6.784477E-03,2.872712E-02,5.631116E-03,2.384351E-02
17:13:35,7/26/2021,6.991667,3.913336E-03,0.0127726,-7.738724E-04,8.901962E-03,32.43568,1.644343E-06,-4.353152E-07,3.261346E-05,100.7256,0.5742105,4.769494E-02,1793.484,5.846942E-02,4.628188E-02,4.852962E-02,3.841396E-02
17:17:35,7/26/2021,6.975,2.931038E-04,1.113806E-02,1.127099E-03,8.001355E-03,32.42407,2.622604E-07,6.319184E-07,3.313754E-06,100.7218,0.5690045,4.768223E-02,1792.765,5.954422E-03,3.033021E-02,4.94217E-03,2.517407E-02
17:21:35,7/26/2021,6.958333,-3.926263E-03,1.329963E-02,-0.0022785,0.009242,32.37489,-2.007435E-06,-1.276995E-06,2.475308E-06,100.7179,0.5716698,4.762615E-02,1794.384,4.426892E-03,4.025824E-02,3.67432E-03,3.341433E-02
17:25:35,7/26/2021,6.983333,2.42558E-03,1.069598E-02,-4.896472E-05,9.19736E-03,32.45027,1.068165E-06,-2.765349E-08,-2.239645E-05,100.7191,0.5694132,4.777966E-02,1795.578,-4.020773E-02,0.099701,-3.337242E-02,8.275183E-02
17:29:35,7/26/2021,6.958333,1.087277E-02,1.345346E-02,-5.507519E-04,8.308147E-03,32.36768,4.749249E-06,-3.121789E-07,-7.945369E-06,100.7202,0.5704564,4.762195E-02,1795.186,-1.427035E-02,5.692974E-02,-1.184439E-02,4.725169E-02
17:33:35,7/26/2021,6.983333,-2.194037E-02,1.651963E-02,-1.045688E-03,8.992978E-03,32.41052,-9.84172E-06,-5.812404E-07,2.749412E-05,100.7233,0.5734586,4.782245E-02,1793.708,4.932379E-02,3.994086E-02,4.093874E-02,3.315092E-02
17:37:35,7/26/2021,6.941667,2.746989E-03,1.544347E-02,1.126067E-04,1.099546E-02,32.30674,1.229097E-06,6.170012E-08,-8.923173E-06,100.7195,0.5740777,4.771673E-02,1794.924,-1.604352E-02,7.149409E-02,-1.331612E-02,5.934009E-02
17:41:35,7/26/2021,6.95,5.062499E-03,1.039962E-02,-1.248416E-03,6.297975E-03,32.39,2.094607E-06,-7.015963E-07,2.277976E-05,100.7178,0.5769969,4.771715E-02,1794.594,4.086151E-02,4.281309E-02,3.391505E-02,3.553486E-02
17:45:35,7/26/2021,6.991667,-9.353043E-03,1.455176E-02,-1.977159E-03,7.603177E-03,32.48428,-4.374484E-06,-1.105536E-06,-1.146023E-06,100.7165,0.5782584,4.758675E-02,1795.158,-2.074103E-03,3.993066E-02,-1.721506E-03,3.314245E-02
17:49:35,7/26/2021,6.975,-6.40839E-03,1.765406E-02,-1.847969E-03,7.766047E-03,32.44472,-3.050764E-06,-1.033904E-06,1.715967E-05,100.7182,0.5787425,4.752329E-02,1794.855,3.078542E-02,2.709711E-02,0.0255519,0.0224906
17:53:35,7/26/2021,6.991667,-6.687576E-03,1.487126E-02,-1.593851E-03,9.501033E-03,32.38382,-3.156066E-06,-8.903284E-07,1.919078E-05,100.7197,0.5819507,4.757893E-02,1794.18,3.443051E-02,3.819216E-02,2.857733E-02,0.0316995
17:57:35,7/26/2021,6.958333,1.434881E-02,2.172924E-02,3.506588E-03,8.131213E-03,32.3664,6.773074E-06,1.964867E-06,9.824794E-06,100.7174,0.5786439,4.760948E-02,1794.765,1.760737E-02,3.323346E-02,1.461412E-02,2.758377E-02
18:01:35,7/26/2021,6.941667,4.706002E-03,1.271231E-02,4.795734E-03,9.90182E-03,32.34203,2.64595E-06,2.688154E-06,2.5704E-05,100.7203,0.5788681,4.768949E-02,1794.503,4.612439E-02,3.410741E-02,3.828324E-02,2.830915E-02
18:05:35,7/26/2021,6.95,4.414212E-03,1.219846E-02,-2.403742E-03,9.097673E-03,32.41042,1.669675E-06,-1.349024E-06,-2.640736E-05,100.7185,0.5741687,4.763584E-02,1795.668,-4.739067E-02,5.101959E-02,-3.933425E-02,4.234627E-02
18:09:35,7/26/2021,6.958333,-1.231784E-02,1.091971E-02,4.26478E-04,6.473221E-03,32.40257,-5.403906E-06,2.417451E-07,4.009701E-06,100.7138,0.57006,4.758973E-02,1795.221,7.163497E-03,3.846157E-02,5.945703E-03,0.0319231
18:13:35,7/26/2021,6.983333,2.427938E-02,1.226621E-02,3.403032E-03,7.607051E-03,32.36039,1.114557E-05,1.901434E-06,2.873906E-08,100.7079,0.5712678,4.769918E-02,1795.625,5.085353E-05,3.331018E-02,4.220838E-05,2.764745E-02
18:17:35,7/26/2021,6.975,3.357942E-03,1.435634E-02,1.89897E-03,7.998723E-03,32.39457,1.710902E-06,1.064293E-06,-4.609278E-06,100.7086,0.5706177,4.763907E-02,1794.314,-8.289675E-03,5.271421E-02,-6.880431E-03,4.375279E-02
18:21:35,7/26/2021,6.991667,-2.664938E-04,2.286481E-02,6.670954E-04,8.596425E-03,32.31194,-4.693866E-08,3.74153E-07,-2.952587E-06,100.7082,0.5688598,4.751201E-02,1793.731,-5.365884E-03,0.1685975,-4.453683E-03,0.1399359
18:25:35,7/26/2021,6.941667,-2.877648E-03,1.439727E-02,1.406088E-03,8.001534E-03,32.42028,-1.106163E-06,7.895122E-07,2.434989E-06,100.7088,0.5709108,4.757136E-02,1794.893,4.272396E-03,0.1829169,3.546091E-03,0.1518211
18:29:35,7/26/2021,6.958333,9.787482E-03,2.365849E-02,5.503257E-03,8.224728E-03,32.4268,4.985183E-06,3.08162E-06,1.773311E-05,100.7106,0.5743122,4.773082E-02,1795.002,3.178511E-02,7.786079E-02,2.638164E-02,6.462446E-02
18:33:35,7/26/2021,6.983333,4.267087E-03,1.104591E-02,-1.948264E-03,6.733251E-03,32.33479,1.655767E-06,-1.092489E-06,1.19227E-05,100.7144,0.5777144,4.769093E-02,1797.584,2.144998E-02,3.629331E-02,1.780348E-02,3.012345E-02
18:37:35,7/26/2021,6.95,9.483928E-03,1.712766E-02,1.939066E-03,9.332002E-03,32.38663,4.429867E-06,1.085643E-06,1.906558E-05,100.711,0.5806497,4.776568E-02,1794.3,3.419348E-02,4.156544E-02,2.838059E-02,3.449931E-02
18:41:35,7/26/2021,6.975,1.614641E-02,1.917474E-02,2.050523E-04,6.535145E-03,32.40447,7.188817E-06,1.114298E-07,2.240523E-05,100.703,0.5816491,4.791971E-02,1793.896,4.021506E-02,7.069468E-02,0.0333785,5.867658E-02
18:45:35,7/26/2021,6.958333,-3.52709E-03,2.040131E-02,-2.99926E-03,1.007036E-02,32.41995,-1.911074E-06,-1.681556E-06,-2.703293E-05,100.7009,0.5820035,4.788173E-02,1794.564,-4.853285E-02,3.102129E-02,-4.028227E-02,2.574767E-02
18:49:35,7/26/2021,6.991667,7.461334E-03,0.0278245,-1.284682E-03,1.358696E-02,32.47964,3.154327E-06,-7.202888E-07,-2.16864E-05,100.6979,0.5797843,4.789111E-02,1794.713,-3.898357E-02,0.1779608,-3.235636E-02,0.1477074
18:53:35,7/26/2021,6.983333,9.176273E-03,2.086421E-02,-1.870354E-04,8.478031E-03,32.31317,4.047155E-06,-1.058128E-07,-7.294313E-06,100.6909,0.5817128,4.832525E-02,1793.799,-1.307426E-02,0.0232102,-1.085164E-02,1.926447E-02
18:57:35,7/26/2021,6.941667,-1.163735E-02,0.0186518,-2.032436E-05,8.894503E-03,32.39557,-5.160769E-06,-8.414403E-09,-3.376778E-05,100.6916,0.5811203,4.860372E-02,1794.102,-6.060881E-02,4.205073E-02,-5.030531E-02,3.490211E-02
19:01:35,7/26/2021,6.975,1.513597E-03,2.392931E-02,-1.668099E-03,8.510909E-03,32.38884,4.738569E-07,-9.348519E-07,5.04998E-06,100.6893,0.5827383,4.873091E-02,1794.777,9.039186E-03,3.260531E-02,7.502524E-03,2.706241E-02
19:03:36,7/26/2021,6.983333,-6.900292E-03,1.656588E-02,-5.3069E-04,8.881529E-03,32.37197,-3.121296E-06,-2.976041E-07,-1.234597E-05,100.6943,0.5763505,4.882152E-02,1794.278,-2.216535E-02,2.920052E-02,-1.839724E-02,2.423643E-02
19:07:36,7/26/2021,6.958333,3.594172E-04,1.594318E-02,3.387182E-03,8.657221E-03,32.39798,5.518397E-07,1.899436E-06,2.64205E-05,100.6984,0.5819854,4.904671E-02,1795.545,4.742841E-02,3.938253E-02,3.936558E-02,0.0326875
19:11:36,7/26/2021,6.991667,-2.029167E-04,0.0133132,6.55808E-04,8.670098E-03,32.42973,-1.763304E-08,3.670342E-07,-2.265732E-05,100.6991,0.5794337,4.915415E-02,1794.612,-4.065455E-02,3.706688E-02,-3.374328E-02,3.076551E-02
19:15:36,7/26/2021,6.941667,-9.335286E-03,1.785291E-02,1.838076E-03,9.674592E-03,32.38422,-3.915777E-06,1.03554E-06,-7.234087E-06,100.6998,0.5773394,4.902302E-02,1792.847,-1.297471E-02,2.338352E-02,-1.076901E-02,1.940832E-02
19:19:36,7/26/2021,6.975,5.886163E-03,1.338571E-02,8.046263E-04,8.975611E-03,32.4123,2.699594E-06,4.506005E-07,-1.053847E-05,100.7061,0.5778998,4.913973E-02,1795.395,-1.890554E-02,3.278648E-02,-1.569159E-02,2.721278E-02
19:23:36,7/26/2021,6.95,-5.696283E-03,1.188406E-02,2.210988E-03,8.304461E-03,32.4322,-2.264728E-06,1.240357E-06,1.971899E-05,100.7098,0.5802636,0.0490816,1794.062,3.534387E-02,4.074835E-02,2.933541E-02,3.382113E-02
19:27:36,7/26/2021,6.941667,1.564793E-03,0.0115333,-9.241261E-05,8.266798E-03,32.40063,6.824732E-07,-5.152348E-08,1.536595E-05,100.7065,0.5797772,4.905988E-02,1794.532,2.756615E-02,2.607441E-02,0.0228799,2.164176E-02
19:31:36,7/26/2021,6.983333,-9.400761E-03,1.671192E-02,1.368908E-03,9.371882E-03,32.42928,-4.008661E-06,7.746251E-07,2.722261E-05,100.7111,0.581899,4.913095E-02,1791.352,4.881546E-02,4.271785E-02,4.051683E-02,3.545582E-02
19:35:36,7/26/2021,6.941667,6.590132E-03,1.977096E-02,1.15462E-03,8.074355E-03,32.35215,3.073116E-06,6.469151E-07,-9.197742E-07,100.7213,0.5766262,4.898214E-02,1786.885,-1.646951E-03,2.676312E-02,-1.36697E-03,2.221339E-02
19:39:36,7/26/2021,6.958333,9.685419E-03,2.251735E-02,4.627827E-04,8.598788E-03,32.35812,4.358093E-06,2.587946E-07,-2.931E-05,100.7248,0.5792448,4.915484E-02,1790.938,-5.249485E-02,3.711326E-02,-4.357073E-02,3.080401E-02
19:43:36,7/26/2021,6.991667,-5.400597E-04,1.627013E-02,-1.305077E-03,9.370387E-03,32.40457,-3.943841E-07,-7.335693E-07,-4.956359E-06,100.7282,0.5787266,4.937619E-02,1789.553,-8.872014E-03,2.849959E-02,-7.363772E-03,2.365466E-02
19:47:36,7/26/2021,6.975,-0.2267487,8.935142E-02,-6.935113E-03,9.603539E-03,32.32759,-1.015581E-04,-3.849913E-06,1.24846E-05,100.7333,0.5758958,4.929735E-02,1789.28,2.240021E-02,0.1702372,1.859217E-02,0.1412969
19:51:36,7/26/2021,6.95,8.163025E-03,0.0107694,-3.937994E-03,7.520926E-03,32.43315,3.160785E-06,-2.216038E-06,2.013821E-05,100.7338,0.5773181,4.959358E-02,1789.689,3.604117E-02,4.118916E-02,2.991417E-02,0.034187
19:55:36,7/26/2021,6.958333,-1.559293E-03,2.194821E-02,-1.051206E-03,7.716554E-03,32.4139,-8.180738E-07,-5.910522E-07,-7.216741E-07,100.7399,0.5751186,4.984088E-02,1789.228,-1.296188E-03,2.475226E-02,-1.075837E-03,2.054437E-02
19:59:36,7/26/2021,6.95,1.041919E-02,1.390017E-02,6.1798E-04,7.419188E-03,32.43312,4.704793E-06,3.453936E-07,-2.24526E-05,100.7477,0.5752105,4.997753E-02,1789.052,-4.018765E-02,3.494001E-02,-3.335575E-02,2.900021E-02
20:03:36,7/26/2021,6.975,-1.447517E-03,1.229204E-02,1.10529E-03,6.490992E-03,32.33077,-5.138417E-07,6.206091E-07,-8.576519E-06,100.7454,0.5741836,5.027574E-02,1789.992,-1.532577E-02,3.030073E-02,-1.272039E-02,2.514961E-02
20:07:36,7/26/2021,6.95,-3.350581E-04,1.760726E-02,1.193435E-03,1.084896E-02,32.35417,-3.72529E-09,6.712381E-07,2.17335E-06,100.7419,0.5743052,5.046197E-02,1788.835,3.89111E-03,2.722591E-02,3.229621E-03,0.0225975
20:11:36,7/26/2021,6.941667,7.653643E-03,1.312712E-02,-1.127138E-03,8.501733E-03,32.41724,3.264348E-06,-6.353075E-07,-2.250696E-07,100.7444,0.5718129,5.049614E-02,1790.587,-3.73614E-04,3.177224E-02,-3.100997E-04,2.637096E-02
20:15:36,7/26/2021,6.991667,-1.366495E-02,2.098306E-02,-5.666528E-03,8.968465E-03,32.39872,-6.725639E-06,-3.179493E-06,3.552403E-05,100.7427,0.5767338,5.072282E-02,1791.028,0.0636151,0.041881,5.280053E-02,3.476123E-02
20:19:36,7/26/2021,6.983333,-1.346062E-02,1.757218E-02,-7.741833E-04,8.926198E-03,32.42189,-6.063282E-06,-4.32742E-07,4.367763E-06,100.7511,0.5713076,5.172713E-02,1791.075,7.817957E-03,2.384669E-02,6.488904E-03,1.979275E-02
20:23:36,7/26/2021,6.958333,8.268194E-03,1.874122E-02,-1.359206E-03,9.115693E-03,32.19567,3.515929E-06,-7.659663E-07,2.419764E-05,100.7583,0.5741349,5.224027E-02,1788.888,4.328036E-02,5.669185E-02,3.592269E-02,4.705423E-02
20:27:36,7/26/2021,6.941667,-7.843692E-03,2.198965E-02,-2.395629E-03,8.351508E-03,31.25125,-3.769745E-06,-1.343475E-06,2.526512E-05,100.7589,0.5784513,5.281289E-02,1789.505,4.519719E-02,4.084076E-02,3.751367E-02,3.389782E-02
20:31:36,7/26/2021,6.975,9.429269E-03,1.819751E-02,8.355762E-04,7.778421E-03,30.28505,4.288306E-06,4.672193E-07,-2.973208E-05,100.7607,0.5904844,5.347263E-02,1789.436,-5.321529E-02,4.106138E-02,-4.416869E-02,3.408094E-02
20:35:36,7/26/2021,6.95,-7.801168E-03,0.0209426,2.758924E-03,8.28278E-03,29.53168,-3.136943E-06,1.554363E-06,-1.744313E-06,100.7644,0.6111795,5.428626E-02,1790.685,-3.116752E-03,3.792417E-02,-2.586904E-03,3.147706E-02
20:39:36,7/26/2021,6.983333,-5.286713E-03,1.621013E-02,-1.213509E-03,1.019277E-02,28.7486,-2.493461E-06,-6.806736E-07,-1.365126E-05,100.7605,0.6368099,5.503461E-02,1789.721,-2.442481E-02,2.464026E-02,-2.027259E-02,2.045142E-02
